Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
0,8.2983,5.5115,0.0958,8.1499,5.5881,0.2586,616.24,,,,,,,,,,,,,,,,,Alpha,Alpha-smoothed,Omega,AlphaFromOmega,Omega-smoothed,AlphaFromOmegaSmooth
0.069772,8.2169,5.4684,0.3112,8.0493,5.8706,0.6608,616.24,,,,,,,,,,,,,,,,,0.377339901,-0.105082287,0,0,0,0
0.089773,8.0589,5.5881,0.4214,7.8769,5.6743,0.1867,616.24,,,,,,,,,,,,,,,,,1.981280788,-0.089092068,0,0,0,0
0.109775,8.169,5.4684,0.3735,8.0349,5.4348,0.8715,616.24,,,,,,,,,,,,,,,,,0.424630542,-0.076121296,0,0,0,0
0.129779,8.1403,5.703,0.1293,8.0206,5.7174,0.2346,616.24,,,,,,,,,,,,,,,,,-0.165517241,-0.063775846,0,0,0,6.694001834
0.149784,8.3222,5.272,0.6033,8.1499,5.5019,0.7039,616.24,,,,,,,,,,,,,,,,,0.070935961,-0.054272882,0,0,0.133906813,-0.00100405
0.169784,8.418,5.1763,0.565,8.2887,5.4875,1.2402,616.24,,,,,,,,,,,,,,,,,1.132512315,-0.05618592,0,0,0.133906813,-0.00100405
0.189784,7.944,5.6647,0.2969,7.7141,5.5258,-0.4788,616.24,,,,,,,,,,,,,,,,,1.533004926,-0.039019619,0,0,0.133906813,-0.00100405
0.209788,7.6471,6.2441,-0.2921,7.4986,5.8275,-0.5411,616.24,,,,,,,,,,,,,,,,,-0.684236453,-0.038484212,0,0,0.133906813,-0.00100405
0.229792,7.4555,6.9336,-0.2059,7.5465,6.7229,0.5411,616.24,,,,,,,,,,,,,,,,,-2.052216749,-0.049817888,0,33.47000917,0.133906813,5.320598996
0.249793,8.0206,6.0525,0.2873,7.9248,6.0861,0.4262,616.24,,,,,,,,,,,,,,,,,-1.037931034,-0.030540832,0.669534063,-33.47502942,0.240349517,-6.69447383
0.269794,7.8099,5.6264,-0.0431,7.6806,5.4684,-0.0431,616.24,,,,,,,,,,,,,,,,,0.165517241,-0.000815856,0,0,0.106442704,0.000532054
0.289794,7.9248,6.1196,-0.3256,7.6998,5.7078,-0.6081,616.24,,,,,,,,,,,,,,,,,-0.778325123,0.026293857,0,0,0.106442704,0.000532054
0.309794,8.102,5.8897,-0.2873,7.944,5.7604,-0.0527,616.24,,,,,,,,,,,,,,,,,-2.028571429,0.056287897,0,0,0.106442704,0.000532054
0.329796,8.2887,5.4061,-0.1676,8.3462,5.636,-0.0048,616.24,,,,,,,,,,,,,,,,,-0.636945813,0.099412255,0,26.60801523,0.106442704,0.000532054
0.3498,8.2887,5.2768,-0.0287,8.1977,5.4444,0.5794,616.24,,,,,,,,,,,,,,,,,1.132512315,0.120304757,0.532213521,-26.60535496,0.106442704,-5.321070992
0.3698,7.9152,5.8179,0.0814,7.8626,5.6168,-0.2777,616.24,,,,,,,,,,,,,,,,,0.825615764,0.164915094,0,0,0,0
0.3898,8.0014,5.4779,0.498,7.8003,5.5067,0.6464,616.24,,,,,,,,,,,,,,,,,-0.990640394,0.20910015,0,0,0,0
0.4098,8.078,5.612,0.4788,7.8721,5.4444,0.6464,616.24,,,,,,,,,,,,,,,,,0.141871921,0.266693683,0,0,0,0
0.429805,8.2217,5.5641,0.0622,8.1259,5.5258,0.5076,616.24,,,,,,,,,,,,,,,,,-0.825615764,0.323592535,0,0,0,0
0.449805,8.1068,5.794,-0.2011,7.9057,5.6886,-0.0048,616.24,,,,,,,,,,,,,,,,,-0.188669951,0.366689413,0,0,0,0
0.469805,8.0206,5.7317,-0.2298,7.7237,5.9424,-1.3503,616.24,,,,,,,,,,,,,,,,,-0.519211823,0.398192721,0,0,0,8.547918475
0.489809,8.2361,5.8658,0.1197,8.1882,6.359,0.9002,616.24,,,,,,,,,,,,,,,,,1.037931034,0.410210193,0,0,0.171001109,-0.00042731
0.50981,7.8769,5.7604,0.2298,7.7812,5.9376,0.1293,616.24,,,,,,,,,,,,,,,,,2.42955665,0.401639384,0,0,0.171001109,-0.00042731
0.52981,7.8003,5.6934,0.34,7.6614,5.6982,0.1915,616.24,,,,,,,,,,,,,,,,,0.872906404,0.449409149,0,0,0.171001109,6.515615062
0.549812,7.8386,5.8419,0.182,7.695,5.6695,0.249,616.24,,,,,,,,,,,,,,,,,0.02364532,0.51768186,0,0,0.301328473,-0.000101541
0.569817,7.8147,5.8514,0.2346,7.9631,6.5505,1.9632,616.24,,,,,,,,,,,,,,,,,-0.849261084,0.56547536,0,42.73959237,0.301328473,-0.000101541
0.589821,8.2265,5.8658,0.091,7.8338,5.8275,0.0718,616.24,,,,,,,,,,,,,,,,,3.443842365,0.629195136,0.855005545,-42.74172893,0.301328473,-8.548020016
0.609821,7.8721,6.0908,-0.3017,7.6471,5.5976,0.4741,616.24,,,,,,,,,,,,,,,,,-0.188669951,0.653680962,0,0,0.130327363,0.00032577
0.629822,8.1786,5.8083,-0.1101,8.2648,6.3063,0.0287,616.24,,,,,,,,,,,,,,,,,-2.42955665,0.681319945,0,32.58021186,0.130327363,15.73676336
0.649824,8.3031,5.2864,0.0192,8.2361,5.5402,0.1484,616.24,,,,,,,,,,,,,,,,,2.45320197,0.713726668,0.651636817,-32.57858301,0.445056115,-6.515716603
0.669828,8.1211,5.521,0.3974,8.011,5.6264,-0.091,616.24,,,,,,,,,,,,,,,,,1.250246305,0.727345202,0,0,0.314728752,0
0.689828,8.0158,5.3151,0.5698,7.762,5.4061,0.7374,616.24,,,,,,,,,,,,,,,,,0.519211823,0.728734251,0,0,0.314728752,0
0.709832,8.4324,6.3638,1.5897,7.6662,6.5984,-1.9058,616.24,,,,,,,,,,,,,,,,,0.448275862,0.741689074,0,0,0.314728752,0
0.729832,7.6567,5.4684,0.9816,8.1594,4.6974,0.8045,616.24,,,,,,,,,,,,,,,,,1.155665025,0.781067075,0,78.68218794,0.314728752,0
0.749832,8.4036,4.7932,0.249,7.9344,6.0525,-2.9066,616.24,,,,,,,,,,,,,,,,,-3.798029557,0.821623801,1.573643759,-78.68218794,0.314728752,-15.73643759
0.769836,8.6957,5.4492,-0.2059,8.3558,5.8083,0.656,616.24,,,,,,,,,,,,,,,,,6.203448276,0.877742172,0,0,0,0
0.78984,8.3749,5.9328,-0.3352,8.3701,6.4739,0.8475,616.24,,,,,,,,,,,,,,,,,1.768965517,0.904009536,0,0,0,0
0.809842,7.9104,5.9903,0.6273,7.7572,6.2489,0.1006,616.24,,,,,,,,,,,,,,,,,2.665517241,0.906205377,0,0,0,15.73642906
0.829847,7.4651,6.0908,0.1915,7.3789,5.6072,0.3112,616.24,,,,,,,,,,,,,,,,,1.273891626,0.876864849,0,0,0.314760054,-0.001573643
