Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
20.546058,10.8936,12.0045,-0.2729,11.9519,11.9997,0.1963,614.47
20.566062,6.5457,6.1052,1.7765,7.4172,5.5641,-2.1213,614.47
20.586064,6.5027,7.2688,-1.5083,8.6574,3.0646,4.9225,614.47
20.606066,5.1188,8.6574,0.1101,6.4260,8.1403,1.8866,614.47
20.626068,10.2232,15.1409,1.9920,11.1809,14.0875,1.3312,614.47
20.646068,-0.3160,0.9002,-0.6704,1.9824,1.7478,-2.7342,614.47
20.666068,9.9024,16.7403,1.1684,10.1514,16.7594,1.2881,614.47
20.686073,3.6248,2.2362,0.3017,7.7333,3.5961,2.5905,614.47
20.706075,5.7748,12.0524,1.1827,7.8913,15.5863,-2.8922,614.47
20.726076,2.2122,9.0932,0.3352,4.2042,10.0892,0.5890,614.47
20.746078,1.4222,10.3908,0.8475,3.4572,15.0930,-1.6903,614.47
20.766079,1.1540,8.2217,-1.0774,6.1339,5.5833,5.6551,614.47
20.786079,4.0845,13.3166,2.0303,4.1707,13.8481,1.4126,614.47
20.806079,5.2960,6.9145,-0.6416,5.1619,11.5353,0.1101,614.47
20.826082,-0.1676,16.0747,-1.1205,3.2178,10.1418,-6.0573,614.47
20.846085,2.4660,10.4579,0.8859,4.2665,3.5243,0.0431,614.47
20.866087,-0.8332,10.7643,0.2969,1.6807,3.5530,-0.8715,614.47
20.886090,-1.0247,8.4180,-1.2163,-1.4030,10.6829,3.1987,614.47
20.906091,-1.7813,9.8689,-2.6001,2.2075,9.7827,-6.6942,614.47
20.926095,-1.9776,12.8712,2.0925,0.5363,14.2886,-0.4549,614.47
20.946098,-5.6934,6.8331,2.3942,-2.4804,8.0445,2.9736,614.47
20.966098,-1.5658,11.7843,1.8579,-1.3120,10.7691,-6.3255,614.47
20.986098,-0.8906,10.4483,0.1676,-2.6336,7.5513,-2.6384,614.47
21.006099,-3.6152,9.2225,-1.7190,-1.0774,5.0422,-0.2586,615.09
21.047008,-4.0175,6.6798,-0.1197,-1.4222,8.7245,-0.6321,615.09
21.067011,-5.6360,9.2416,2.9975,-4.4341,10.1849,-0.7805,615.09
21.087015,-5.4636,9.1267,2.4086,-2.2553,5.5689,4.5059,615.09
21.107018,-7.5226,5.1427,-1.7286,-5.5833,6.7277,-7.7381,615.09
21.127021,-4.4580,6.6655,-0.1341,-5.0757,7.0102,1.7957,615.09
21.147024,-9.2895,10.4004,-0.1628,-7.0342,8.4467,-0.9912,615.09
21.167026,-1.9585,6.4404,1.3360,-3.3040,6.4979,-0.5507,615.09
21.187026,-10.4675,4.3670,2.6719,-7.9009,4.7788,-3.8547,615.09
21.207027,-9.1171,6.0382,1.6281,-6.3877,10.1897,4.7405,615.09
21.227933,-8.3414,6.3877,1.4844,-5.6360,1.7765,9.0692,615.09
21.247935,-4.3670,-0.4836,-3.1316,-3.4860,0.6033,-4.8937,615.09
21.267935,-16.7786,9.1842,-0.8332,-13.7954,8.5186,-3.9600,615.09
21.287935,-4.1276,5.2433,-1.1875,-4.0797,1.2210,-0.7183,615.09
21.307936,-14.4227,4.3527,2.6767,-12.1242,3.4907,-2.9880,615.09
21.327940,-3.7972,-0.0479,0.4884,-4.2425,1.4269,3.2944,615.09
21.347942,-15.6677,-1.9154,1.3791,-13.1154,5.6168,-2.2075,615.09
21.367946,-6.3303,2.8970,-4.2042,-7.3933,9.0309,-7.6040,615.09
21.387946,-11.1282,-2.3080,1.2210,-11.8705,1.8818,9.1171,615.09
21.407946,-4.1084,2.6193,-1.6376,-2.4804,1.6568,1.8004,615.09
21.427946,-16.5775,-4.0797,0.2011,-11.5113,-6.9959,1.5083,615.09
21.447949,-8.1211,-2.1404,-1.5945,-6.3494,-4.4053,-2.5570,615.09
21.467950,-10.1179,-1.6855,1.5993,-9.1075,-2.1883,3.8307,615.09
21.487951,-11.2432,1.0104,-0.2538,-7.7955,2.5474,0.7614,615.09
21.507951,-6.6655,-1.7621,2.5618,-3.7014,0.1341,2.9401,615.09
21.527951,-14.4227,-3.3327,-1.1157,-11.4060,-0.6991,-0.6800,615.09
21.547954,-3.6727,-4.4915,-0.0383,-2.8587,-3.6727,-1.7765,615.09
21.567956,-6.8570,-3.1029,2.1021,-6.1100,-4.0845,0.7422,615.09
21.587957,-14.9446,-6.5266,1.3599,-13.0819,-5.5641,-1.3024,615.09
21.607961,-3.2848,-1.4413,-0.1053,-2.2649,2.6815,2.5283,615.09
21.627962,-7.9009,-4.3431,0.9529,-7.4986,-4.6495,0.0048,615.09
21.647967,-7.9966,-8.2361,1.3455,-6.2489,-7.4986,1.4509,615.09
21.667967,-4.3431,-5.1906,-1.2546,-3.6679,-2.4229,-0.1197,615.09
21.687970,-7.5178,-7.8003,-0.1293,-7.2257,-8.2169,2.0399,615.09
21.707971,-5.4300,-7.3119,0.8906,-3.2705,-6.8522,2.2218,615.09
21.727971,-7.3023,-8.6191,1.2689,-6.6367,-9.9216,-1.7526,615.09
21.747971,-4.4149,-5.1380,-0.9433,-2.4804,-5.0901,2.2553,615.09
21.767972,-7.2449,-7.8626,1.2354,-6.0190,-9.3613,-1.9058,615.09
21.787974,-5.0278,-7.0485,0.1867,-2.7821,-5.8610,2.1117,615.09
21.807979,-4.6974,-7.9535,0.7709,-2.7102,-8.9878,0.0239,615.09
21.827983,-3.4668,-8.5665,1.3312,-0.6560,-5.8945,0.1532,615.09
21.847983,-4.0318,-9.0597,0.6225,-1.9585,-8.5521,3.9887,615.09
21.867983,-2.9688,-9.5672,0.0000,-1.4509,-7.1682,1.5706,615.09
21.887983,-2.4612,-8.6766,-0.1628,-1.2402,-8.9064,1.8675,615.09
21.907986,-2.7294,-10.6686,-0.9864,2.3128,-8.3797,6.5793,615.09
21.927986,-1.7717,-9.1075,0.7853,-0.2442,-8.8490,4.8459,615.09
21.947988,-2.7054,-10.2999,-0.0096,1.5131,-10.2472,2.2314,615.09
21.967988,-0.1532,-5.6503,-0.1006,3.7781,-4.4580,0.6608,615.09
21.987991,1.9585,-16.0459,4.6017,4.3718,-13.2064,2.1021,615.09
22.007994,4.4293,-16.9031,0.2921,7.9057,-20.1448,2.0255,616.94
22.052008,4.6783,-8.0397,-1.0630,6.5457,-13.3884,2.5762,616.94
22.072008,8.3079,-11.6981,2.9544,11.2240,-22.0267,-9.5002,616.94
22.092010,2.4995,-7.9775,-2.8347,7.0533,-9.4523,4.7070,616.94
22.112010,4.7118,-10.8984,1.8531,8.5138,-13.1490,2.7533,616.94
22.132014,5.6647,-5.5976,2.6528,5.4875,-1.6712,-2.2170,616.94
22.152015,16.3620,-8.2504,3.6152,16.0459,-6.1627,1.5562,616.94
22.172019,4.6160,-2.5570,-6.6272,6.6798,0.2873,4.4724,616.94
22.192021,9.7061,-9.0501,-3.0885,11.4347,-3.5338,-1.3503,616.94
22.212024,12.1961,-2.5091,3.3040,15.7155,-4.9225,8.4946,616.94
22.232026,12.5456,-4.5921,1.3503,12.6653,2.4181,-3.8211,616.94
22.252026,6.0908,0.7326,5.9711,8.3031,10.7500,1.2210,616.94
22.272028,8.4324,3.6296,7.3071,10.8314,2.2601,-2.2889,616.94
22.292031,11.6215,0.6752,0.9720,18.2773,6.3015,-2.5139,616.94
22.312034,9.9168,2.2075,1.0487,17.7841,-6.8570,-5.8897,616.94
22.332036,14.7722,5.5545,5.8562,17.0324,-0.5315,3.4572,616.94
22.352041,7.2401,4.9129,4.6064,12.2056,-1.4413,-4.8028,616.94
22.372045,9.6486,-0.7518,11.3342,18.8136,-3.3519,-9.5577,616.94
22.392047,9.4092,6.9001,-1.7286,11.3725,7.6614,1.9824,616.94
22.412048,17.3675,-6.3063,-1.3024,20.6045,10.0126,-0.8284,616.94
22.432049,6.1244,5.6934,-3.8642,12.0955,4.5250,4.2473,616.94
22.452050,10.9942,14.9350,-0.3017,17.4681,7.6614,-8.0732,616.94
22.472052,9.0932,1.9058,-9.0261,12.3349,-2.0159,-3.6823,616.94
22.492057,0.4022,0.2251,0.5028,9.4236,14.0731,-8.3414,616.94
22.512058,4.0031,19.0243,3.1795,13.8098,20.4178,-3.9552,616.94
22.532058,2.7533,2.7677,0.9337,7.6902,7.6279,6.2249,616.94
22.552062,8.3989,20.7338,-9.8354,8.5329,27.7009,-19.3739,616.94
22.572063,3.2561,14.4562,0.6991,5.6407,9.1123,20.8152,616.94
22.592063,-0.4166,18.6077,3.3279,9.8785,28.5485,3.4429,616.94
22.612063,9.0836,10.3956,3.9073,8.5904,3.2130,-4.0127,616.94
22.632065,4.9321,16.4865,7.5322,7.3263,0.7709,-7.7141,616.94
22.652068,0.5698,9.9216,-2.0877,2.1979,9.8641,8.0876,616.94
22.672068,-3.0933,14.5567,3.9073,2.7485,14.9111,-8.3558,616.94
22.692071,-2.3128,5.8466,-2.7198,2.9688,4.8363,-2.4852,616.94
22.712073,-3.6152,13.6853,0.3256,1.8004,10.1179,-2.8683,616.94
22.732077,-4.3048,5.4540,-0.2251,1.1684,1.4988,1.2210,616.94
22.752081,-8.8298,9.3518,-0.3065,-0.4549,3.1699,9.0501,616.94
22.772081,5.9376,10.1179,7.0102,0.3352,14.3365,-20.3172,616.94
22.792083,-1.2450,3.7637,8.3653,-7.9248,11.5305,3.8882,616.94
22.812085,-4.4867,1.3264,-4.6400,2.9161,14.9159,10.6111,616.94
22.832085,-10.9894,9.2512,-0.6943,0.5698,-2.1308,-4.3239,616.94
22.852089,-6.4787,4.7022,-2.4995,-1.4509,12.6079,-11.7029,616.94
22.872090,-8.5712,1.7957,0.6225,-6.5027,12.6414,4.1899,616.94
22.892090,-5.1954,-3.3998,-1.8387,-2.6240,8.4372,-3.5051,616.94
22.912094,-9.7731,2.1213,-0.0718,-2.6863,3.3950,-7.7237,616.94
22.932097,-7.8195,1.8627,-0.2873,-3.9648,4.8554,-6.1866,616.94
22.952102,-14.3317,-8.2744,0.7470,-6.5936,-11.2480,-0.5938,616.94
22.972103,-4.1132,-1.3455,-6.0094,2.1404,3.0789,6.3590,616.94
22.992103,-7.2018,-8.1211,1.8579,-5.4396,-8.1307,-11.2911,616.94
23.012107,-4.2329,-0.5219,5.2289,1.5754,-5.0374,-9.9359,620.12
23.053010,-10.9415,-8.0158,5.0566,-6.4787,-5.6551,7.1635,620.12
23.073010,-5.1475,-4.4149,-1.9201,1.1971,-0.2777,4.8411,620.12
23.093010,-3.8307,-10.0556,3.2657,-2.0542,-14.8393,-3.7397,620.12
23.113010,-7.2353,-8.7053,4.2090,2.7342,-11.5305,6.1100,620.12
23.133014,-6.9671,-4.3527,-3.4285,3.5147,-12.8425,6.0238,620.12
23.153015,-2.4948,-8.2935,1.3120,2.2936,-4.1180,-5.1715,620.12
23.173015,1.9489,-13.4458,2.6049,4.1611,-5.0805,-5.4588,620.12
23.193018,-6.1723,-8.6143,0.5794,-0.8811,-22.3666,-0.3208,620.12
23.213022,-1.9106,-10.4722,-3.5865,7.6375,-8.3079,4.3574,620.12
23.233026,0.9529,-1.8004,-1.9058,7.6519,0.6129,-8.5665,620.12
23.253027,4.1851,-15.9262,1.8962,9.5481,-25.9867,10.0269,620.12
23.273031,0.8332,-7.3406,3.2465,4.5873,-17.8368,-4.9799,620.12
23.293034,7.8626,-7.2401,1.0056,11.2575,-11.3868,-2.4181,620.12
23.313036,9.1889,-7.0006,2.1404,13.1346,-3.6775,-9.1602,620.12
23.333036,3.8307,-8.6766,2.2122,9.3996,-5.0470,-1.1013,620.12
23.353036,5.4492,-7.4220,1.3695,9.9695,-8.2025,-8.2696,620.12
23.373036,5.9999,-8.4755,7.2880,14.8824,-5.3774,8.8107,620.12
23.393041,8.1786,-0.4022,9.4571,13.8912,-15.1553,-11.1043,620.12
23.413042,10.2232,-7.6806,5.2960,16.9557,-10.6159,14.6381,620.12
23.433042,6.0861,-5.1427,1.5658,19.1249,7.0150,19.5702,620.12
23.453046,13.3932,0.6943,-0.0910,22.5534,0.6177,-21.8303,620.12
23.473046,15.8448,-3.6823,4.8698,23.9516,-15.6293,-7.8386,620.12
23.493050,6.1244,0.2682,6.7181,13.0867,-6.9911,-27.9882,620.12
23.513052,12.0716,-2.4325,-7.2161,25.4647,-14.5232,-15.3708,620.12
23.533057,10.9750,0.8811,9.6247,19.9341,2.0542,24.0809,620.12
23.553058,7.8482,5.3630,-0.4405,21.2126,7.0868,-10.0461,620.12
23.573058,3.2322,2.6049,1.0678,12.6893,0.9768,-10.9032,620.12
23.593058,10.9463,0.2059,-2.9880,15.7251,5.8945,-5.1188,620.12
23.613058,17.1808,1.9680,2.3415,20.7577,20.9014,39.2218,620.12
23.633058,7.9918,3.0454,-10.2951,5.5689,-7.0246,7.5896,620.12
23.653058,8.0397,5.5689,-1.6568,15.1314,12.8425,3.1077,620.12
23.673059,8.8873,5.7892,-10.3286,9.2225,4.3862,-2.2170,620.12
23.693064,8.4611,12.0045,-5.4444,15.8592,13.1490,-7.1491,620.12
23.713064,6.6128,5.9376,3.8978,18.6413,0.7230,-2.2314,620.12
23.733066,1.2498,8.0541,-10.4100,3.3519,-0.3065,-5.6455,620.12
23.753069,3.0981,14.1258,-9.1411,13.1585,25.5653,20.4178,620.12
23.773074,5.8945,-12.3684,4.6448,9.8976,-7.5896,-14.2934,620.12
23.793078,3.2226,10.0078,4.4724,14.1402,6.1675,14.8393,620.12
23.813082,0.4645,5.9855,-3.5482,-1.0295,15.7108,-38.4461,620.12
23.833085,6.5649,8.6526,5.2481,9.4427,-27.6626,22.7736,620.12
23.853085,-3.8259,8.8825,5.2241,9.3039,-0.0575,8.4707,620.12
23.873085,-7.3550,15.0595,-2.6959,2.1787,-12.9670,17.5256,620.12
23.893089,-10.1275,20.8008,-6.4739,7.9918,7.6184,-13.5608,620.12
23.913090,5.6503,1.7957,0.5555,3.2944,-16.4194,7.3646,620.12
23.933090,-5.5019,14.5232,-3.4093,-6.4643,15.5527,-11.2815,620.12
23.953091,-8.5856,-1.3599,-4.6974,0.5124,-9.1075,-1.9393,620.12
23.973093,-4.5633,4.1228,7.9823,-1.0008,2.5522,13.3405,620.12
23.993099,-7.2688,7.7907,1.8866,-0.8906,16.1321,-1.0439,620.12
24.013103,-1.5371,-5.5833,-5.0326,2.7054,3.7685,-1.9058,616.94
24.054008,-14.2120,1.2210,-5.3678,-9.6438,20.2980,2.4134,616.94
24.074011,-7.4172,-0.5986,-3.4620,3.4285,0.5315,7.4460,616.94
24.094015,-9.8162,3.9025,6.7852,-8.6622,-1.9201,-1.6712,616.94
24.114015,-3.0598,0.7853,-1.1444,5.9999,-13.2926,15.5336,616.94
24.134015,-13.2016,4.7022,4.6064,-5.3870,3.9983,-11.3725,616.94
24.154015,-7.0054,-9.5241,-0.5171,-6.8953,-0.5507,3.1651,616.94
24.174018,-8.3222,-1.5227,-6.5553,1.2785,-3.3327,9.8928,616.94
24.194021,-6.6655,-4.9560,-2.5043,4.9943,-0.7709,5.6024,616.94
24.214026,-3.4955,-6.4260,4.4724,-2.7342,8.9304,-10.6303,616.94
24.234026,-13.7714,-11.7986,4.7022,-7.8195,-1.6855,10.1227,616.94
24.254026,2.4086,3.5530,-5.8371,8.6718,-12.3924,-0.5698,616.94
24.274026,-10.4196,-14.9925,0.1676,-4.3862,-14.5807,-0.4214,616.94
24.294026,2.4181,2.3367,-0.6033,1.6664,14.3461,2.9497,616.94
24.314026,-4.8937,-10.0365,-5.9616,-0.9481,-0.3112,5.0374,616.94
24.334027,-2.7677,-6.0190,-3.2944,0.8523,-24.7369,-10.0796,616.94
24.354027,-13.9199,-12.9047,-7.0773,11.1905,-2.2170,-35.9896,616.94
24.374031,5.2098,0.3639,-5.3678,5.8419,3.1508,4.1372,616.94
24.394031,-2.3559,-19.1392,0.9864,3.0981,-23.1471,-18.9525,616.94
24.414031,-5.7700,7.2927,-0.2203,7.7141,13.6613,4.2473,616.94
24.434032,-2.8156,-13.8720,2.2505,8.0349,-21.4904,11.9806,616.94
24.454036,6.0669,-5.6120,11.6454,18.7897,-0.7183,-39.2266,616.94
24.474036,2.6384,-6.9767,-0.0910,6.1579,1.0487,3.8068,616.94
24.494036,5.2912,1.4940,0.6129,23.0514,-6.9911,-0.3352,616.94
24.514036,15.5240,-10.0030,11.1857,3.5721,-13.9534,-9.0644,616.94
24.534036,-6.7325,-4.5490,1.2737,5.6982,7.1251,-15.3037,616.94
24.554040,18.6844,-8.8202,1.0104,23.5685,12.2392,-2.0734,616.94
24.574042,6.3925,-11.7029,-2.5426,7.0198,-2.9736,29.1279,616.94
24.594045,11.4156,-3.9073,-3.9648,23.8415,-2.9880,-12.0955,616.94
24.614046,4.1420,5.7940,1.2450,-1.4844,7.7285,-36.7462,616.94
24.634047,20.6572,-4.0510,9.1315,29.7216,-10.9942,-6.5457,616.94
24.654048,5.5545,-4.1180,-0.8571,9.1219,-8.8921,0.9098,616.94
24.674052,11.6981,0.0096,3.4093,17.0276,-7.2113,2.7964,616.94
24.694054,10.9080,-0.4405,5.5306,16.9509,-7.3119,7.6519,616.94
24.714057,7.3598,-4.8602,3.0454,17.9996,6.6272,3.6009,616.94
24.734060,22.0793,-5.0901,2.7916,15.0404,-9.1267,14.4945,616.94
24.754063,19.8144,12.1530,-4.0749,21.8160,23.7696,-17.9948,616.94
24.774067,11.4347,3.2657,2.4660,17.7554,4.9799,-11.5305,616.94
24.794069,-3.4189,-7.2401,-10.7548,4.4963,-7.8290,-18.2247,616.94
24.814071,17.9134,15.4618,5.3726,27.6530,19.8431,11.6550,616.94
24.834073,4.3718,4.1132,-5.8371,8.6335,9.0453,3.8211,616.94
24.854074,12.4738,11.5592,2.9928,16.6445,22.0841,5.1906,616.94
24.874074,8.0254,8.9974,5.1092,9.6630,9.3757,6.8331,616.94
24.894075,-1.0630,7.1491,4.6400,8.6095,5.7174,19.5606,616.94
24.914078,2.3655,17.1090,1.4269,13.6757,27.3657,0.0192,616.94
24.934082,9.6391,2.2075,-5.9233,10.6398,28.5916,-8.3079,616.94
24.954082,12.7180,6.8666,2.1979,21.0546,11.9806,-0.2634,616.94
24.974086,0.0910,2.8299,0.6991,3.5769,9.0405,-3.7828,616.94
24.994090,6.6128,12.6558,-3.0646,10.5010,23.5158,3.0406,616.94
25.014090,3.6248,14.1497,3.2226,14.0252,16.6732,1.0774,615.44
25.055010,1.6999,6.6272,-1.2641,5.9568,18.1816,-16.3668,615.44
25.075014,-4.4772,7.6471,-1.2546,0.8236,6.0430,-8.3031,615.44
25.095018,-12.6414,21.0498,-3.9025,-8.0254,29.5109,-9.5768,615.44
25.115020,-0.8428,2.0638,-6.0861,8.7676,-8.6814,15.0260,615.44
25.135021,-9.0405,8.4372,0.7135,-2.8443,5.8610,8.4515,615.44
25.155023,-3.1699,2.2122,6.3686,9.4763,-1.6616,12.6845,615.44
25.175027,-12.6558,13.9103,0.3591,-7.9057,6.9480,-5.1954,615.44
25.195029,-0.9337,10.7883,-3.2082,-7.6231,20.5997,-12.9574,615.44
25.215031,1.2258,16.4338,-2.7198,2.0686,20.1017,-10.9559,615.44
25.235034,-6.0573,2.1165,3.8355,-13.8193,24.7656,8.1068,615.44
25.255038,-5.5737,3.9313,-0.4118,2.1261,13.9534,-0.2107,615.44
25.275039,-3.7589,-5.8131,-3.7733,8.2169,-8.4180,-1.4461,615.44
25.295039,-14.6094,-2.4852,0.2346,-9.4810,-2.5570,-10.1418,615.44
25.315040,2.0159,-8.9112,-5.0613,14.3844,-11.8800,6.0334,615.44
25.335042,-15.2942,-1.3743,3.5195,-4.9129,-3.1364,2.1308,615.44
25.355046,-12.2056,-5.9233,-5.8419,-1.4844,-5.3965,-7.0437,615.44
25.375050,-1.1923,-19.7570,-8.1068,7.9583,-16.1130,2.9832,615.44
25.395052,-6.7133,-10.6638,3.3806,-1.8004,-23.0179,5.5115,615.44
25.415052,-2.4804,-0.9625,2.8970,6.7086,2.4134,7.2305,615.44
25.435055,-9.8258,-21.4185,7.8051,-14.4945,-27.7823,-39.2266,615.44
25.455058,-1.9776,3.9025,-3.5003,0.7757,-5.4492,17.1521,615.44
25.475062,-4.6543,-14.8249,-2.4134,3.1029,-22.3666,-8.7293,615.44
25.495062,5.0374,-16.6301,8.3318,4.0701,-10.2615,11.0516,615.44
25.515063,-6.2872,-11.2288,0.7087,16.0938,4.7836,19.6899,615.44
25.535063,0.2490,-18.0619,-3.0263,11.1426,-11.8226,19.8384,615.44
25.555063,0.8475,-3.3902,-1.4605,10.0030,-4.0893,30.3202,615.44
25.575063,14.2742,-23.8893,2.2314,16.0459,-21.9117,17.2766,615.44
25.595063,1.8866,4.8267,-9.7875,-4.7357,7.0485,4.5011,615.44
25.615063,4.3670,2.4229,2.0686,8.7053,-14.7483,24.9141,615.44
25.635067,6.1387,-4.7309,-12.2775,14.6573,-19.6516,-39.2266,615.44
25.655071,8.3558,-3.0358,2.8922,5.4875,-29.9419,33.6577,615.44
25.675074,8.2744,-4.8171,8.2791,19.0531,-19.8096,-9.1219,615.44
25.695074,10.5728,7.3071,2.4804,22.9317,2.8922,33.7726,615.44
25.715077,5.9951,-6.8043,-1.8866,10.7643,-9.5481,15.8640,615.44
25.735082,8.6239,-2.4421,2.3798,19.3978,-2.9018,-30.2340,615.44
25.755085,11.2767,-1.6999,18.8855,18.6987,-14.6765,35.7837,615.44
25.775085,5.9089,-0.9960,-8.9064,11.4682,-14.0157,15.8831,615.44
25.795088,16.6972,-1.3216,2.1404,26.1830,-6.2680,27.2795,615.44
25.815090,4.1468,-8.0780,-1.3408,-3.5338,-10.7452,-11.3198,615.44
25.835092,14.0635,12.2200,0.1053,35.7502,0.0287,39.2218,615.44
25.855094,11.5784,-5.9951,-6.1627,14.6860,-7.5992,-0.8428,615.44
25.875099,5.9089,-1.5514,-5.3774,4.6112,-4.0797,-13.6565,615.44
25.895103,20.5375,4.4341,3.2370,27.9212,-3.7781,28.0122,615.44
25.915107,8.2025,5.1763,-0.7374,12.8856,11.5975,-4.7980,615.44
25.935107,6.5122,4.3383,4.2473,12.0476,8.2552,2.0782,615.44
25.955109,9.6103,8.1547,0.3591,15.8831,-2.7869,-1.5658,615.44
25.975113,2.3176,5.2625,-3.6392,12.7084,-4.8459,8.4851,615.44
25.995114,7.7955,23.1184,-8.7293,16.7929,27.7249,2.8874,615.44
26.015118,0.6800,10.9223,-0.8236,15.0691,8.1834,-18.3587,615.71
26.056007,3.8164,-5.0470,-2.8347,6.4883,-11.3150,-24.5980,615.71
26.076009,8.3558,9.4954,-5.0709,12.4977,18.2199,-8.8681,615.71
26.096010,8.9878,5.5881,1.7861,10.6398,1.7334,3.3567,615.71
26.116010,0.1915,20.0395,-3.6631,2.2649,18.1959,-13.2639,615.71
26.136011,-7.7716,-1.7334,4.9177,3.5578,-1.2402,12.9335,615.71
26.156011,-0.5794,4.3574,-3.5482,-1.1492,14.9877,-10.1658,615.71
26.176015,-8.8681,11.5305,-0.0910,5.7174,23.0945,2.9257,615.71
26.196015,4.2856,-3.6392,3.5434,1.8914,1.2258,15.5671,615.71
26.216015,-6.9001,12.0380,-1.0439,-1.5179,6.0525,0.0910,615.71
26.236015,-0.7326,1.1827,-0.8045,8.7293,18.1385,1.8723,615.71
26.256015,2.3032,6.2632,3.1603,6.1866,7.7716,9.6247,615.71
26.276019,-3.6488,2.3942,-7.1635,-3.6392,11.0564,-7.9727,615.71
26.296021,-12.9431,-1.5993,9.3661,-3.8116,15.5336,13.5655,615.71
26.316025,-5.1427,12.8712,4.0989,-3.9121,5.0422,-18.3109,615.71
26.336026,-0.1867,1.8818,-5.3534,9.2608,-1.0199,17.3532,615.71
26.356027,-14.6573,5.2768,0.9002,-15.5575,13.7427,12.3637,615.71
26.376031,2.2075,-5.2241,6.9576,-2.7533,0.8619,-11.8130,615.71
26.396032,-7.3885,10.5058,-0.2490,-2.8874,-5.6743,-0.6081,615.71
26.416037,-11.6406,-3.4429,-7.4268,-6.4404,-20.1879,9.3996,615.71
26.436037,-11.3820,0.9194,2.6911,-3.3184,4.7022,-2.1739,615.71
26.456040,-8.7580,-0.7230,-0.1245,-3.7589,1.6041,-10.2663,615.71
26.476042,-3.6105,-4.3287,2.4708,-3.3567,6.6990,-4.1755,615.71
26.496042,-13.7379,-3.7685,4.4245,-8.1977,5.9616,2.3511,615.71
26.516042,-4.0989,5.0087,-5.3774,-0.2586,5.8131,-3.4093,615.71
26.536042,-8.1403,-6.5984,8.2696,-3.5721,1.4365,-5.7221,615.71
26.556042,-4.8076,-3.2417,-7.2592,2.6432,13.5943,-8.4851,615.71
26.576042,-4.8890,-8.4563,3.1125,-4.1611,1.0774,-3.8211,615.71
26.596042,-12.2870,-4.6735,-0.0479,-4.5490,-21.6915,15.3995,615.71
26.616042,-4.4484,2.8874,9.2464,3.3567,-21.8016,3.2513,615.71
26.636043,-8.9256,-14.8776,-0.7374,3.5769,-17.4825,-5.8227,615.71
26.656045,-3.1268,-8.2073,-3.4285,5.5354,8.8250,-0.5986,615.71
26.676047,3.4955,-6.9384,2.5666,6.7852,2.6576,-3.6919,615.71
26.696050,-1.8435,-17.2287,-5.2816,3.7637,-1.7669,-8.1547,615.71
26.716053,1.4317,-6.8618,-2.2218,6.9863,-5.2194,-7.4316,615.71
26.736053,-1.0726,-15.4809,-5.1667,4.8171,-16.7498,7.2209,615.71
26.756054,1.5945,-13.3357,-2.0925,7.8147,-18.7322,0.2442,615.71
26.776058,4.6064,-8.0685,4.3431,9.9264,-18.9573,1.9297,615.71
26.796060,2.4995,-4.3479,-1.9249,6.6511,-5.7557,4.7501,615.71
26.816063,3.5099,-12.1865,-3.1125,11.3533,-17.9326,-3.3375,615.71
26.836063,4.1515,-10.3813,6.1244,8.0541,-14.4897,-13.3166,615.71
26.856067,-1.1444,-1.3264,6.1148,5.2433,-2.8539,-2.4517,615.71
26.876070,9.2608,-13.7092,-2.6432,12.2296,-19.6085,-3.5003,615.71
26.896075,4.3814,-3.4333,5.2864,6.8426,-16.5870,-0.5267,615.71
26.916080,6.8426,-9.3278,3.8403,14.4179,-3.4477,4.4532,615.71
26.936084,9.1219,-5.7892,2.0351,13.8529,-3.4620,-0.0287,615.71
26.956087,8.0780,-2.5474,-0.1101,14.1258,-1.0726,-2.5043,615.71
26.976088,7.9487,0.0431,2.2984,8.3366,1.7573,-14.3221,615.71
26.996090,13.7714,-11.6310,3.5817,17.5399,-6.0094,15.6485,615.71
27.016092,11.2863,-2.5857,1.8387,13.5751,-2.6576,1.5802,617.56
27.057011,10.7117,-5.0135,-0.5171,12.3972,-11.8657,6.1770,617.56
27.077015,4.1180,-2.4229,0.2682,11.4203,1.4748,-4.1468,617.56
27.097017,10.9128,-1.3455,-2.1979,16.1561,-3.6152,1.6424,617.56
27.117021,12.7180,2.2170,-0.0383,11.9566,7.1778,8.4611,617.56
27.137023,15.6150,10.0892,8.2073,11.1330,5.1188,-1.7526,617.56
27.157024,11.4060,-2.6863,3.9600,11.4874,-1.7382,-11.9279,617.56
27.177026,15.4857,8.9783,1.6807,19.8958,16.8839,2.0351,617.56
27.197027,6.9049,8.9830,2.0638,11.7555,12.2966,3.1747,617.56
27.217031,6.7373,1.3982,-2.1787,11.2432,6.6894,-9.5050,617.56
27.237034,11.5305,-0.7135,0.6847,16.6062,-2.9544,-9.9455,617.56
27.257034,9.5193,8.6431,-0.5698,15.5049,-4.1563,1.0965,617.56
27.277037,6.1675,-1.6472,2.4660,11.9471,-2.8874,-9.3709,617.56
27.297037,9.6917,5.4684,3.7733,10.2807,10.8553,13.5416,617.56
27.317041,4.9177,2.5331,-1.8914,6.5314,3.5578,-6.2920,617.56
27.337042,8.9064,12.1482,0.3208,9.5433,5.2002,0.5028,617.56
27.357042,16.3859,-0.4597,5.3103,10.3334,-5.2481,0.4884,617.56
