Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
14.346034,1.0391,-9.2464,1.1205,2.4181,-7.8243,8.5473,627.38
14.366034,0.0383,-9.3901,-0.1580,1.4988,-8.6287,-4.6304,627.38
14.386037,1.2019,-14.7962,1.6233,1.9824,-16.7403,4.1563,627.38
14.406039,-0.0383,-4.2856,-1.5131,1.8866,-4.3383,-0.6225,627.38
14.426042,4.3862,-8.4611,2.3176,6.3973,-7.9918,-1.4317,627.38
14.446045,0.8571,-11.0038,2.3032,1.7765,-8.8346,2.4612,627.38
14.466050,0.2059,-7.1395,1.3791,1.4653,-5.3678,3.8978,627.38
14.486050,4.8937,-13.2495,2.1356,6.0669,-10.4866,0.1053,627.38
14.506054,4.1132,-3.8738,-0.5219,5.8227,-3.7158,1.1923,627.38
14.526054,5.6551,-9.7348,0.3687,7.2688,-7.7907,-0.6512,627.38
14.546058,5.7557,-7.1347,1.1827,7.8290,-6.3734,-4.1180,627.38
14.566060,6.3829,-12.0237,1.0774,9.4236,-9.0692,-1.3934,627.38
14.586065,3.2657,-5.9711,-0.8236,5.4540,-3.3615,-3.9504,627.38
14.606065,8.2265,-10.4962,-0.0575,11.8992,-10.3430,-3.1125,627.38
14.626069,4.9129,-7.6998,-0.7901,6.9863,-3.9313,7.4364,627.38
14.646070,6.6990,-7.0150,-0.0239,9.0740,-4.9847,4.5825,627.38
14.666071,11.1761,-6.2106,2.2984,14.0444,-7.7907,10.2855,627.38
14.686071,5.7317,-5.5354,1.3408,8.7915,-5.3822,-2.2936,627.38
14.706071,8.1690,-2.8156,1.0726,11.1235,-3.9792,-4.6400,627.38
14.726075,14.0013,-7.4986,0.9002,16.7355,-7.0390,10.9223,627.38
14.746076,5.7030,-4.2138,-5.7221,4.9799,-4.0223,-4.2282,627.38
14.766080,9.1602,3.3423,-1.0295,17.6979,4.9847,2.5762,627.38
14.786082,14.2934,-1.4700,0.5602,13.8289,-0.1676,2.1308,627.38
14.806082,8.0062,-1.1923,-0.1437,14.7674,0.8380,9.7636,627.38
14.826082,9.8019,-0.8092,1.5514,12.7515,0.4262,0.2203,627.38
14.846085,12.2775,-5.4109,0.6560,23.6643,-5.0566,13.8098,627.38
14.866091,9.5385,1.8244,-4.3096,9.4763,3.1173,-0.0239,627.38
14.886095,8.7245,0.4932,0.7614,13.3501,3.9217,1.9920,627.38
14.906098,12.3445,5.6695,3.5099,13.2830,6.2824,2.3942,627.38
14.926099,2.4277,4.2617,-6.2776,13.8672,1.2498,-1.8914,627.38
14.946100,13.6469,8.6191,1.6568,10.2615,7.3406,-1.3934,627.38
14.966101,9.5385,6.3159,-0.9050,15.5288,6.4883,5.8275,627.38
14.986103,6.6176,5.7748,-0.1293,9.6534,4.4245,0.1437,627.38
15.006105,4.7884,1.1827,-0.0718,10.9223,1.0726,-0.8475,616.50
15.047001,11.2623,12.5983,1.0487,14.9398,10.3094,5.4971,616.50
15.067005,3.1508,5.3247,-2.4900,6.4260,1.9728,-8.6526,616.50
15.087007,5.8419,14.1402,3.0119,9.6247,12.3062,-1.8627,616.50
15.107008,3.2705,8.9208,-1.4796,4.5825,7.3981,6.9336,616.50
15.127012,-0.3400,13.6230,0.5794,2.6815,13.5895,1.4557,616.50
15.147012,4.3910,7.6854,-0.4884,10.5584,12.0811,-0.6321,616.50
15.167017,2.6145,6.9145,-0.9433,4.1515,7.6040,-2.7821,616.50
15.187017,-5.1619,18.1672,0.2251,-1.4796,13.9007,-5.9951,616.50
15.207017,6.0861,4.1324,0.5315,8.7819,-1.6089,4.4772,616.50
15.227018,-3.3854,14.2024,1.9728,-0.0814,14.3125,-1.3743,616.50
15.247018,-0.0814,6.9719,2.9688,0.8092,6.6846,0.3783,616.50
15.267019,-4.0414,8.3031,-3.7254,-2.1261,7.6327,1.1157,616.50
15.287022,-1.4317,11.7364,-3.8355,2.6240,10.4818,1.4892,616.50
15.307023,-3.8786,8.6814,-2.2075,-2.0207,4.1994,-0.3017,616.50
15.327023,-8.7005,6.7708,1.0678,-6.4835,6.5745,-9.6630,616.50
15.347027,-7.6998,7.3071,1.6472,-4.9560,7.4124,5.4540,616.50
15.367028,-5.9185,3.5578,4.1611,0.5028,-1.7430,6.3015,616.50
15.387030,-5.4492,4.8315,-0.1006,-3.8738,5.9616,-7.2640,616.50
15.407034,-10.4100,11.1953,-2.2889,-0.7661,5.5545,10.1706,616.50
15.427034,-5.5115,3.5961,2.1356,-3.8978,9.1506,-4.0797,616.50
15.447035,-8.4611,5.8945,-3.1987,-8.8346,9.9647,1.3408,616.50
15.467039,-5.1284,0.6033,0.6512,-6.3111,-0.2251,-5.3486,616.50
15.487039,-11.5209,3.4046,0.1628,-7.1491,-1.9154,2.2075,616.50
15.507042,-4.1324,0.3639,3.7445,-4.9321,1.7238,6.6272,616.50
15.527043,-11.2432,3.2705,-0.0862,-7.1156,1.0726,-3.4812,616.50
15.547048,-11.7890,2.1308,0.1963,-9.0597,0.5267,-1.2785,616.50
15.567049,-4.6687,-1.2258,-1.6089,0.1915,-4.8028,3.3710,616.50
15.587053,-15.5863,-1.4653,1.5658,-11.2719,-0.3208,-5.7652,616.50
15.607055,-7.9392,0.3735,0.9337,-3.4237,4.3718,1.9154,616.50
15.627055,-9.2273,-2.6767,0.6321,-6.7708,-2.5666,4.2090,616.50
15.647055,-5.7652,-5.7221,-0.0144,-0.2538,-7.0006,6.2537,616.50
15.667059,-12.2823,-4.0845,-2.7102,-9.6822,-0.7853,-14.9733,616.50
15.687061,-5.2720,-8.4324,-1.8723,-2.2027,-1.1923,2.0494,616.50
15.707062,-8.7724,-9.9072,3.6631,-4.1228,-10.1754,-0.4549,616.50
15.727066,-8.1882,-7.7381,0.9002,-4.1276,-7.3933,-0.9768,616.50
15.747066,-5.3486,-3.4477,-0.7566,-6.2010,-2.3224,-2.7438,616.50
15.767066,-5.6503,-11.6167,-0.2298,-3.6248,-12.3397,1.6185,616.50
15.787066,-5.4779,-4.1132,2.0494,-4.2377,-4.7405,-1.5897,616.50
15.807066,-7.6902,-7.4316,-1.9776,-3.7493,-9.9311,0.0000,616.50
15.827066,-2.5139,-6.1004,1.0056,1.6041,-6.7995,2.0111,616.50
15.847066,-5.2960,-9.5002,1.2977,-0.8380,-11.5017,-5.5498,616.50
15.867066,-3.7302,-10.1466,-0.7374,-2.7342,-13.2016,8.0158,616.50
15.887070,1.6089,-3.0119,-1.2929,1.9249,-7.0581,-1.5083,616.50
15.907074,-2.2075,-13.1106,1.7813,-0.1006,-13.3453,3.2801,616.50
15.927078,-3.9409,-7.9871,-3.0358,3.3710,-3.0550,-5.9233,616.50
15.947082,2.1979,-13.4937,0.7901,3.9696,-15.4522,2.2793,616.50
15.967083,-0.6895,-5.1475,1.2546,0.9050,-5.8802,-0.3448,616.50
15.987086,-2.1356,-11.9375,-0.2107,1.7526,-9.5337,5.5306,616.50
16.007087,3.3088,-8.4276,4.1659,5.2720,-6.8426,6.9192,632.07
16.048000,1.3599,-10.6590,-0.9098,3.9361,-10.9654,-6.1579,632.07
16.068002,3.9696,-9.2703,-1.9585,8.5569,-8.4659,-1.8866,632.07
16.088003,6.2537,-4.3383,2.0830,5.6120,-2.3846,3.8068,632.07
16.108006,4.6783,-7.6567,-0.9960,6.4739,-12.1961,-8.5138,632.07
16.128006,7.0677,-10.7308,2.0207,9.9024,-7.3646,-2.7438,632.07
16.148010,4.1132,-5.8131,-1.2115,6.9863,-4.8028,1.6376,632.07
16.168012,9.8497,-10.0030,1.9297,11.9758,-5.5593,5.6503,632.07
16.188017,4.4293,-5.9185,-0.1389,5.6886,-4.7597,0.7709,632.07
16.208018,9.7396,-8.3941,1.3264,10.6829,-7.9918,0.9768,632.07
16.228018,4.7645,-6.4117,0.7087,7.8913,-7.5465,-1.1109,632.07
16.248022,8.7771,-6.2920,2.2218,8.6479,-5.6024,1.7430,632.07
16.268023,5.9520,-7.6231,0.5171,8.3701,-5.1427,-0.5698,632.07
16.288027,4.3622,-4.2282,0.3256,6.3734,-3.7397,4.1851,632.07
16.308031,10.8266,-9.6007,1.6376,12.0380,-9.2560,2.9401,632.07
16.328034,7.0629,-2.4565,-0.2969,9.5002,-0.3256,0.5602,632.07
16.348034,9.7348,-4.1707,0.4405,11.5784,-1.9920,-0.9050,632.07
16.368038,7.0342,-4.5011,1.2450,10.7500,-1.3743,-2.6145,632.07
16.388039,9.1267,-5.2529,1.5275,11.0373,-6.1339,4.9273,632.07
16.408042,11.3581,-6.9863,2.4181,12.7180,-6.9097,-0.1245,632.07
16.428044,3.3758,-2.3128,-0.2921,5.0757,-0.2921,-5.0853,632.07
16.448044,12.6270,-1.5945,1.0104,16.7450,0.1580,8.8059,632.07
16.468044,13.4027,-1.9537,0.2346,9.7492,2.0111,3.8355,632.07
16.488045,5.9520,0.9050,-1.5036,10.3046,2.5905,-7.5417,632.07
16.508045,11.0421,2.9066,1.2594,14.1545,3.2322,1.4605,632.07
16.528046,8.4228,1.8771,0.0383,11.3581,3.6009,6.6559,632.07
16.548050,13.1585,2.9784,0.3591,14.5232,1.9824,5.2385,632.07
16.568050,5.8179,3.1603,-1.9489,8.2839,4.6448,-2.8970,632.07
16.588050,7.9057,3.4093,2.7821,11.3389,3.1795,6.2249,632.07
16.608050,15.8544,3.5338,0.5842,18.0571,2.2075,2.4229,632.07
16.628053,7.5130,5.5929,0.4501,10.9798,5.5689,-2.1404,632.07
16.648058,1.5227,6.9432,-3.2130,8.8442,4.8076,3.9600,632.07
16.668058,14.2551,7.6662,5.7652,15.8879,11.8657,13.6374,632.07
16.688060,4.6974,5.8035,-1.6999,8.8585,10.0269,-3.5578,632.07
16.708060,4.1372,7.0629,2.0399,6.2872,4.0989,4.1803,632.07
16.728065,5.7988,11.5496,-3.6344,13.8098,13.9821,-0.7709,632.07
16.748069,5.8658,8.7771,3.9552,8.4611,3.2226,1.0343,632.07
16.768071,6.3734,9.9647,-2.6001,10.8601,7.9200,3.0933,632.07
16.788071,3.5482,11.2480,3.4764,11.5113,17.7746,-5.9233,632.07
16.808074,3.2561,4.5681,-1.2785,8.2313,0.3783,1.3168,632.07
16.828077,2.2984,16.6541,0.9864,7.0581,17.0371,2.2793,632.07
16.848082,2.9449,4.0510,1.4269,5.5354,5.3056,4.9656,632.07
16.868086,-2.8539,14.1018,-0.5076,1.8052,23.7936,-12.7707,632.07
16.888092,5.7269,2.8299,-4.6783,8.4084,0.3831,16.1034,632.07
16.908095,-7.0581,15.1697,-2.2218,2.4948,20.7338,-1.0104,632.07
16.928095,1.6424,5.9568,4.1037,2.0351,10.8170,1.7717,632.07
16.948095,0.1484,11.7412,-1.4078,2.7869,12.3924,-1.5179,632.07
16.968098,-6.6607,13.7906,-6.7995,-3.3040,8.2887,4.9321,632.07
16.988100,-2.6767,5.9616,0.3687,-0.3400,9.2225,-11.4539,632.07
17.008101,-5.1427,5.1044,1.9537,-0.4262,-1.6903,-7.1778,615.44
17.049002,-10.0078,10.7356,0.9481,-7.4939,15.8065,-0.6560,615.44
17.069002,-2.9209,9.1506,-1.4413,2.5235,13.6805,-6.8857,615.44
17.089002,-5.3439,2.3128,-2.7533,-6.7852,4.4341,0.9290,615.44
17.109002,-7.1204,4.3191,-0.2729,-3.5099,4.2138,3.2513,615.44
17.129003,-5.7988,5.1715,-1.0295,-2.4900,0.1437,-1.1444,615.44
17.149005,-16.0555,-0.9577,3.7014,-17.6884,-5.6168,15.8975,615.44
17.169007,-4.3048,4.0654,4.8602,1.9968,3.4860,-0.1676,615.44
17.189007,-3.5482,2.2841,0.2346,2.9018,4.9560,3.1316,615.44
17.209007,-13.9821,-0.8428,8.4851,-15.2942,2.8395,-4.1515,615.44
17.229007,2.6719,-1.1205,-1.3264,2.0494,2.5666,-2.3942,615.44
17.249011,-21.1839,-0.6033,5.8514,-15.9310,-6.7660,-2.9161,615.44
17.269012,0.7661,6.6032,-2.0303,5.7461,10.4818,12.1242,615.44
17.289015,-15.5815,-3.5338,6.0238,-14.9829,-2.0159,-1.8866,615.44
17.309019,-4.6783,1.6137,0.6895,-0.8380,0.9529,-3.8116,615.44
17.329023,-10.4866,-5.5641,2.7438,-10.4435,-7.2113,5.6312,615.44
17.349023,-9.4332,1.0104,0.2298,-5.5498,-0.4693,3.6105,615.44
17.369023,-10.0796,-3.1460,-3.8307,-5.9089,-11.9854,4.7405,615.44
17.389023,-6.8809,-4.5873,2.5139,-3.9504,-5.5306,-1.4317,615.44
17.409026,-5.0182,-3.2896,2.4134,-2.0016,4.8985,0.4980,615.44
17.429026,-9.5193,-4.4628,0.6177,-6.7038,-2.8826,0.5555,615.44
17.449027,-5.9185,-8.5712,0.0144,-3.6296,-5.8945,2.3894,615.44
17.469031,-1.2546,-3.8834,3.5243,-0.9050,-3.0502,-0.1389,615.44
17.489035,-10.6207,-16.4577,1.6137,-6.3782,-16.4577,1.9680,615.44
17.509039,-4.3383,-2.6384,-3.3950,0.0335,-4.2617,3.7637,615.44
17.529039,-6.3351,-6.7086,-0.3448,-0.2825,-15.2128,4.9895,615.44
17.549039,-6.5745,-5.3295,3.0885,-2.0877,-6.4021,-2.2841,615.44
17.569039,-6.9480,-9.9790,0.2107,-2.8874,-12.3541,5.5258,615.44
17.589039,-4.0606,-5.5881,1.5754,-2.3798,-7.1922,-6.0382,615.44
17.609042,-2.2793,-12.3493,3.0454,2.0446,-12.3924,2.3846,615.44
17.629044,-2.7198,-6.6942,-2.3415,1.7190,-9.6678,-2.2410,615.44
17.649045,1.0774,-13.4841,5.9328,5.6695,-12.3589,-1.4078,615.44
17.669046,2.2649,-8.3510,0.3496,3.4141,-15.4522,3.0358,615.44
17.689049,-0.2969,-8.4755,0.4453,1.6807,-5.9185,2.0973,615.44
17.709053,2.2218,-10.5536,1.2833,6.7086,-9.5385,2.4995,615.44
17.729055,3.7685,-9.0692,-0.6752,3.5386,-8.3031,-0.5076,615.44
17.749057,-0.7661,-6.2010,-2.9832,1.9728,-9.8785,-1.5850,615.44
17.769060,3.6057,-13.7810,2.4229,5.5210,-12.7276,3.8020,615.44
17.789062,2.8826,-7.1299,-1.4365,8.4755,-6.2441,2.6193,615.44
17.809067,7.5082,-10.1083,4.4149,10.2089,-11.4682,2.9113,615.44
17.829071,3.1699,-7.6184,-2.2362,5.5833,-6.7277,-3.7637,615.44
17.849075,6.5170,-7.7907,-0.1197,7.6136,-8.8490,4.8123,615.44
17.869076,0.3256,-8.5042,1.3743,4.2904,-4.5442,-5.3726,615.44
17.889077,7.6231,-8.6479,0.4214,8.3606,-12.4594,0.9242,615.44
17.909082,11.3198,-11.8369,0.6560,12.1147,-14.9829,5.5929,615.44
17.929087,3.7062,-1.9728,-3.9073,5.3151,-5.0901,-4.4245,615.44
17.949093,11.3772,-3.8595,-0.2825,12.1290,-5.2864,8.7293,615.44
17.969095,7.4220,-6.0765,1.3838,11.1330,-4.1372,-5.9951,615.44
17.989098,10.4579,-8.5569,0.4932,10.1754,-5.7413,8.5234,615.44
18.009102,20.4417,-7.7285,4.3287,22.0362,-8.6335,1.4078,617.30
18.049996,4.4867,-5.3056,-5.8275,4.2282,-1.3647,-2.0925,617.30
18.070001,10.2855,-0.6656,1.7430,13.8002,-2.1452,-2.5091,617.30
18.090002,11.5257,-4.4149,4.0462,11.0181,-8.0206,4.3958,617.30
18.110002,11.4395,-5.0230,1.7190,12.4307,-1.8004,3.7876,617.30
18.146479,6.0717,0.0622,0.9098,7.9679,-0.5555,-2.0063,617.30
18.166479,14.0827,-1.3072,1.4940,16.8025,-4.3622,6.3638,617.30
18.186482,4.8698,-1.9920,-0.2011,6.7516,-4.3191,-3.6392,617.30
18.206484,14.4370,2.0494,1.7765,15.9597,1.0343,6.3446,617.30
18.226484,9.1171,2.6193,0.0670,11.0229,2.1404,-0.2777,617.30
18.246485,11.2144,1.4940,0.9098,12.1578,2.4277,1.2594,617.30
18.266490,7.5896,2.6815,0.5267,9.6486,3.2370,0.7039,617.30
18.286490,12.6079,1.6520,1.6472,13.4123,4.1180,-2.5235,617.30
18.306490,9.3805,3.0981,0.5890,11.5975,4.3670,0.8906,617.30
18.326495,10.4244,1.3982,0.5698,12.6797,0.8954,-0.0527,617.30
18.346495,10.2568,3.7397,1.5131,10.4579,4.5921,0.4453,617.30
18.366495,8.9878,6.3877,1.3408,12.4929,7.2353,-0.4884,617.30
18.386496,8.1068,4.7597,0.2346,10.5297,4.6112,0.7805,617.30
18.406500,8.9639,5.5881,1.6089,11.0756,2.8299,2.8922,617.30
18.426500,9.2464,7.5082,2.0638,13.7762,11.4347,6.4596,617.30
18.446500,6.6702,2.8108,-0.1867,9.0309,2.9784,-1.0487,617.30
18.466501,7.9200,10.3621,-0.9816,11.8369,12.8617,1.2306,617.30
18.486501,5.4540,8.9016,-2.6624,8.2313,10.2759,1.8292,617.30
18.506506,1.6424,5.3822,-1.3695,5.0470,6.4117,2.7007,617.30
18.526506,8.1977,14.6286,0.9816,10.2568,13.7331,5.2864,617.30
18.546510,0.9098,5.7078,-0.3496,3.0358,7.4460,-4.0127,617.30
18.566511,3.4907,17.0994,2.0399,5.1092,20.8343,13.8864,617.30
18.586511,1.3743,3.4477,-3.5195,5.0949,7.1251,-5.3008,617.30
18.606511,-1.1301,17.7027,5.1619,2.5809,17.0707,5.3103,617.30
18.626511,4.8842,1.3791,-2.5857,2.2649,2.8922,0.8763,617.30
18.646511,-3.8882,20.7817,5.0278,-0.3496,25.7137,-1.1540,617.30
18.666511,2.9975,2.8252,1.1540,8.8873,-6.4069,3.0263,617.30
18.686514,-6.4883,13.0340,-0.3065,-5.9616,19.5941,-2.6719,617.30
18.706516,0.4693,6.3351,-2.9832,5.3295,10.0509,-0.2251,617.30
18.726521,-6.4452,1.9201,-2.4995,3.0071,5.9376,-9.0740,617.30
18.746521,3.7637,13.0484,1.9920,-1.5227,4.4197,11.5113,617.30
18.766523,-0.0622,8.4132,5.4444,2.7629,13.4841,-3.7445,617.30
18.786524,-7.3263,15.8257,3.3806,-6.4260,13.7954,0.1006,617.30
18.806527,-7.5130,5.5593,-3.8690,-1.8196,-3.1795,-6.2297,617.30
18.826528,-6.7900,4.1276,-0.1915,-2.8922,4.8890,10.4387,617.30
18.846532,-10.2232,8.7915,4.2329,-7.1395,0.4884,-11.0995,617.30
18.866533,-14.0204,6.9288,-4.3958,-10.3046,5.0039,3.6344,617.30
18.886537,-2.5331,2.9257,1.8531,2.0063,-6.3494,14.8010,617.30
18.906537,-13.7427,3.6057,1.7238,-11.4347,-2.8060,-3.8834,617.30
18.926538,-10.6350,0.4788,0.8188,-3.8547,4.1851,-9.3087,617.30
18.946538,-7.0773,-0.3926,-1.6233,-1.5419,2.4708,-0.0670,617.30
18.966538,-10.8745,2.6097,2.4756,-4.7980,4.5538,0.4693,617.30
18.986538,-9.0597,-4.0654,1.9489,-4.4436,-7.0916,6.2249,617.30
19.006542,-11.0085,-0.1101,1.6137,-9.2703,0.7997,0.7901,620.65
19.047003,-5.1236,-7.7141,5.9137,-0.2059,-0.9002,5.7078,620.65
19.067003,-8.4515,-7.2592,-1.0439,-3.2034,-5.9041,2.9544,620.65
19.087007,-12.6845,-3.9025,4.6639,-7.1587,-5.5498,0.0431,620.65
19.107010,-4.1851,-0.2682,-0.8811,0.6273,-4.1851,4.2952,620.65
19.127010,-11.3581,-12.6893,5.9376,-7.7716,-15.8975,0.8188,620.65
19.147013,-0.1724,3.0550,-9.8928,9.4427,-0.7518,-4.3910,620.65
19.167013,-13.1011,-19.9341,7.9440,-9.0453,-19.2733,5.3103,620.65
19.187017,-4.1611,-4.0701,-3.9504,4.1659,3.6919,-4.7405,620.65
19.207018,-3.0311,-13.5991,2.7007,-2.2697,-16.4386,-0.4645,620.65
19.227018,-4.3479,-8.9399,-2.0925,1.1396,-15.0069,7.7045,620.65
19.247018,-5.9568,0.4118,-1.5802,-0.3687,-6.1004,-11.1139,620.65
19.267020,-4.4436,-18.2151,2.0159,0.0958,-11.6023,2.1500,620.65
19.287023,-3.9504,-4.3766,-2.2793,1.8818,-7.1108,2.8491,620.65
19.307023,1.3599,-12.6988,1.8771,4.4867,-14.5137,-5.8131,620.65
19.327023,2.1787,-7.7237,4.8363,7.1204,-15.5288,-1.2929,620.65
19.347023,1.4509,-8.5186,0.6416,4.4628,-7.7237,0.0479,620.65
19.367025,3.4046,-10.7356,-1.3743,5.4971,-15.5336,1.4174,620.65
19.387028,5.1236,-10.2807,2.7150,9.3948,-10.0604,-1.5945,620.65
19.407028,6.7516,-5.9855,1.3934,7.7381,-0.1149,0.9242,620.65
19.427029,1.9106,-10.3334,-1.1492,4.4915,-11.7699,-5.4205,620.65
19.447031,8.0972,-12.2727,0.7614,12.0333,-12.2296,4.2952,620.65
19.467034,1.6424,-3.8690,-3.4620,6.7373,-5.5019,-7.5609,620.65
19.487039,11.7220,-8.9447,3.2034,19.0483,-19.3787,12.8425,620.65
19.507039,2.2027,-4.9416,-8.0349,7.5848,-3.5674,-10.6638,620.65
19.527040,16.7594,-5.4923,2.0351,21.3371,-9.4140,7.9296,620.65
19.547041,1.4365,-1.1588,-3.2657,5.8754,3.6200,-7.1826,620.65
19.567043,11.9758,-6.2345,3.2226,21.8686,-2.7054,4.1084,620.65
19.587048,8.5617,-0.9002,-2.0207,5.8849,3.6775,5.2289,620.65
19.607052,8.3701,-3.9744,-0.8284,14.9255,-4.2521,6.6607,620.65
19.627055,8.5712,1.9058,-0.7374,10.9032,-0.3543,0.5459,620.65
19.647055,7.0677,-4.2473,-5.3774,13.1968,-5.5019,-4.6256,620.65
19.667057,10.8745,0.2442,0.5171,11.4826,-3.2609,-4.6687,620.65
19.687057,11.8561,-1.5467,0.2346,15.2511,-1.3838,2.3272,620.65
19.707061,10.9415,0.3687,-0.2682,15.3468,-0.1532,-1.9968,620.65
19.727062,9.3709,2.7869,2.6576,11.7795,1.9824,-3.0167,620.65
19.747064,10.7356,3.1077,-0.1197,11.7938,0.1963,4.1707,620.65
19.767068,7.4986,0.1101,1.3024,11.0038,-1.1732,4.4772,620.65
19.787071,14.2024,6.3446,1.0630,17.0946,6.1914,1.0247,620.65
19.807071,5.0661,3.1843,-0.2538,7.2592,5.8706,-5.7844,620.65
19.827071,13.6565,9.2273,0.9290,13.6996,8.2791,5.7413,620.65
19.847075,10.5345,6.2872,0.0862,11.5065,3.7541,0.4310,620.65
19.867076,9.2320,6.5697,-1.0151,13.3309,4.2090,-5.2194,620.65
19.887076,6.0047,4.7501,-1.0487,9.5912,3.9121,-1.2929,620.65
19.907076,10.1514,9.5098,2.9880,13.0436,7.7859,4.7501,620.65
19.927079,3.9313,8.2456,0.0670,6.9911,10.5728,-0.2586,620.65
19.947082,6.0573,6.6415,-2.4229,7.2113,9.4906,-1.1779,620.65
19.967082,6.7133,13.9007,0.0239,9.8162,10.8362,7.8482,620.65
19.987082,1.0008,-8.8250,-0.4932,10.6781,-4.9847,1.8052,620.65
20.007084,5.2098,4.3958,-1.5850,8.3558,-1.0678,6.2441,616.24
20.048000,1.4269,13.2735,0.9050,4.7214,7.1060,-3.7350,616.24
20.068002,1.9585,11.4060,0.9577,3.0071,12.7228,11.3916,616.24
20.088002,1.8292,7.7716,-0.4022,3.8211,7.7141,-3.0885,616.24
20.108002,-0.0239,12.1817,-1.0822,4.4532,6.9815,11.7507,616.24
20.128005,1.6281,9.7157,1.0774,2.7773,7.0342,-11.2001,616.24
20.148007,1.9824,11.9519,0.8332,2.6432,13.3118,10.1610,616.24
20.168007,-2.2362,9.6822,-1.0822,0.4214,5.1715,-7.0725,616.24
20.188007,-2.8156,12.0045,1.2450,-1.3599,14.4801,-0.3879,616.24
20.208007,-2.2314,5.7509,-1.6472,-3.0311,7.3215,-4.6878,616.24
20.228007,-6.7181,10.5441,3.7254,-2.7342,8.6910,0.1101,616.24
20.248007,4.7884,4.6448,0.5267,4.8459,6.6942,3.7062,616.24
20.268011,-7.9296,17.3388,2.0782,1.7957,15.0404,-6.1339,616.24
20.288016,-1.6951,7.1874,-1.3024,-1.6712,3.6105,8.1259,616.24
20.308018,-9.8114,8.8777,-1.5945,-5.7174,11.2049,-5.9807,616.24
20.328019,-7.6662,9.5289,-0.2586,-2.2841,8.2073,0.0766,616.24
20.348019,-5.8514,4.5729,2.2170,-2.5762,2.3032,4.3431,616.24
20.368019,-11.4060,6.0286,5.4157,-2.6671,3.6583,2.6336,616.24
20.388023,-4.1468,7.5944,5.1236,-6.4212,6.8953,-1.8962,616.24
20.408023,-5.8658,3.8355,-1.9776,-2.3032,10.2185,-0.0527,616.24
20.428023,-10.2999,6.4596,1.5275,-8.3222,8.4898,1.4892,616.24
20.448026,-7.7237,6.7373,-0.7230,-5.5306,5.5785,-7.8386,616.24
20.468030,-8.6622,2.6528,0.0910,-6.4069,2.6911,2.7007,616.24
20.488030,-11.8800,5.5641,0.3926,-4.9704,6.3351,2.6911,616.24
20.508034,-9.8928,0.0527,2.2027,-8.9735,-1.4605,2.8443,616.24
20.528034,-7.8626,3.0742,-2.1261,-5.5067,4.1037,3.7445,616.24
20.548038,-11.9519,-0.5794,0.1293,-10.6494,-2.7485,-2.3463,616.24
20.568039,-6.3542,1.8292,1.7861,-4.4532,2.8108,1.8723,616.24
20.588042,-13.5560,-0.1101,2.9640,-11.4443,-2.5379,1.6568,616.24
20.608044,-5.5115,0.2586,-1.0439,-4.2234,-0.3687,3.9792,616.24
20.628045,-10.4339,-3.3902,1.0104,-7.0725,-3.3615,0.5794,616.24
20.648050,-4.5921,-1.7717,1.0104,-2.2601,-1.5802,1.4078,616.24
20.668050,-17.3484,-6.0334,2.9257,-15.8544,-8.8059,0.1437,616.24
20.688050,-2.9353,1.0678,-3.1843,-1.6807,5.0135,0.1628,616.24
20.708050,-10.3094,-5.7174,3.1508,-8.9543,-9.3709,-3.2753,616.24
20.728050,-6.0669,-2.5714,1.3791,-3.9073,-1.0391,4.1659,616.24
20.748055,-10.4483,-4.6112,-1.2163,-7.2927,-2.6384,-2.9880,616.24
20.768055,-7.1778,-8.2648,1.5706,-4.6735,-8.4803,4.4005,616.24
20.788055,-5.3391,-6.4260,-3.2992,-1.7095,-7.7524,5.5976,616.24
20.808055,-5.3391,-12.1721,2.4229,-4.5873,-12.5408,8.2744,616.24
20.828059,-5.8802,-5.4396,-1.7669,-4.3239,-9.3853,-12.6941,616.24
20.848060,-6.0094,-8.2121,3.8690,-4.5538,-12.1338,5.0518,616.24
20.868060,-6.9671,-4.5873,0.1628,-4.3910,-7.5609,-2.7007,616.24
20.888060,-4.9656,-5.8035,3.5386,-5.1858,-3.0167,5.8179,616.24
20.908064,-5.1906,-7.9200,-2.4421,-2.2218,-4.5298,0.7087,616.24
20.928065,-3.9313,-12.5600,3.1220,-3.2465,-14.3939,-0.1628,616.24
20.948067,-0.6129,-8.1499,-0.2777,0.6464,-10.3477,3.6344,616.24
20.968072,-2.3750,-10.3382,1.5754,0.5315,-10.2568,0.9050,616.24
20.988077,-4.0749,-9.2464,0.5267,0.5267,-10.6877,1.5706,616.24
21.008081,-1.3312,-7.2784,-1.5706,-0.2107,-3.7206,-3.4381,618.18
21.048988,-0.8045,-10.3573,1.9920,0.6943,-11.8130,-1.6137,618.18
21.068988,-0.5171,-8.2552,0.1676,0.9864,-8.3845,-1.3886,618.18
21.088993,-0.8236,-8.7724,-0.0622,2.5666,-7.8147,0.3065,618.18
21.108995,4.0318,-9.3565,2.8587,4.8219,-8.7484,1.4461,618.18
21.128995,2.0542,-11.8561,-0.9337,2.8252,-11.3581,1.4269,618.18
21.148997,3.0837,-7.7764,-0.1820,5.5593,-8.0589,-0.2682,618.18
21.169001,3.6775,-11.0756,3.1699,6.1818,-12.0141,2.1596,618.18
