Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
6.891098,-6.2680,7.4699,0.0862,-6.2249,7.1922,-0.3160,617.83
6.911101,-5.9280,7.8817,-0.5938,-5.8610,8.2121,-1.3886,617.83
6.931106,-6.1483,8.2456,-0.0335,-6.0334,8.5329,-0.0479,617.83
6.951109,-6.4165,7.8817,0.9337,-6.3638,7.8290,1.2067,617.83
6.971109,-6.5697,7.3789,1.1684,-6.4260,7.2449,1.2163,617.83
6.991111,-6.9192,7.6136,0.7374,-6.8139,7.5657,0.6991,617.83
7.011114,-7.4220,7.0629,0.2969,-7.2688,6.8378,-0.0048,615.79
7.052012,-7.1635,7.2353,0.4357,-7.0868,7.1730,0.4166,615.79
7.072015,-7.0150,7.2401,0.5076,-6.9145,7.3598,0.3687,615.79
7.092018,-6.8474,7.0581,0.7039,-6.7516,7.4364,0.9002,615.79
7.112020,-7.0916,7.0581,0.5698,-6.9097,7.4077,0.5124,615.79
7.132023,-7.2927,6.9192,0.3496,-7.1443,7.3741,0.3687,615.79
7.152024,-7.4124,6.7708,0.4357,-7.2880,7.0677,0.3687,615.79
7.172027,-7.4699,6.4308,0.5746,-7.3550,6.7133,0.7470,615.79
7.192029,-7.9344,6.0525,0.5507,-7.8530,6.2010,0.4166,615.79
7.212029,-8.4707,5.9424,0.4645,-8.0780,5.9711,0.6464,615.79
7.232031,-8.3941,5.8754,0.4453,-7.9966,5.9568,0.6081,615.79
7.252031,-8.4515,5.9233,0.5794,-8.1882,6.3686,1.0199,615.79
7.272031,-8.4036,5.4731,0.6943,-8.1020,5.5881,-0.0048,615.79
7.292033,-8.8059,5.9472,-0.1820,-8.4324,6.1627,-0.4884,615.79
7.312036,-8.8011,4.7405,0.0096,-8.4803,4.6160,-0.6991,615.79
7.332036,-8.7197,4.3718,-0.0335,-8.4132,3.7924,-0.6033,615.79
7.352036,-8.6095,4.1803,0.1341,-7.9535,4.9225,0.8523,615.79
7.372037,-8.9208,4.6448,0.8140,-7.9966,5.5641,1.5275,615.79
7.392042,-8.7819,4.3287,1.0056,-7.9775,5.4971,1.5945,615.79
7.412046,-8.6383,4.5155,1.0104,-8.4420,4.7788,2.0159,615.79
7.432047,-8.8825,4.5011,1.4269,-8.8250,5.2002,-0.1293,615.79
7.452047,-9.1028,5.4061,0.7422,-8.4228,6.8283,0.4118,615.79
7.472047,-9.6391,5.3247,0.0766,-8.3701,6.8331,0.0431,615.79
7.492047,-9.5289,4.3191,1.1827,-8.2456,6.4212,0.8045,615.79
7.512050,-8.9735,3.8834,0.3208,-7.1922,5.2050,1.4796,615.79
7.532052,-9.6103,3.1603,0.6321,-7.7285,5.8275,1.3934,615.79
7.552052,-10.4914,1.8962,1.2210,-8.2169,2.8395,0.9529,615.79
7.572052,-8.9064,-0.4645,1.7957,-6.2297,-0.1293,2.8778,615.79
7.592056,-9.3182,0.5363,1.7765,-6.9288,0.4022,1.4174,615.79
7.612058,-7.7141,-1.8579,1.2210,-5.5929,-2.0590,0.8188,615.79
7.632058,-6.9336,-3.5530,1.0343,-4.0127,-5.2960,2.9640,615.79
7.652058,-7.6614,-2.6528,0.3304,-5.8945,-0.6033,-1.6855,615.79
7.672058,-8.8250,-4.6687,-1.3551,-6.0430,-5.2241,-2.3750,615.79
7.692061,-6.2968,-6.7516,-0.4549,-3.8882,-8.0014,1.0678,615.79
7.712063,-8.8777,-6.7756,-0.3735,-6.4883,-7.4460,-1.9010,615.79
7.732063,-7.1395,-8.1020,0.8906,-4.8411,-8.8490,1.3886,615.79
7.752063,-6.6990,-8.1163,0.9912,-4.9799,-7.9966,2.0303,615.79
7.772063,-6.6702,-8.6239,-0.5842,-4.3479,-8.3893,0.3208,615.79
7.792063,-3.9361,-8.5473,0.2586,-1.9010,-8.9208,-0.6369,615.79
7.812063,-3.7062,-8.3318,1.3982,-0.6033,-9.1746,4.2090,615.79
7.832063,-4.0749,-8.5712,1.9968,-1.4413,-8.7340,-2.1691,615.79
7.852066,-2.8826,-9.9407,0.9720,-0.9720,-11.1857,1.1013,615.79
7.872069,-2.3655,-9.1123,0.4166,-0.5555,-10.0413,-0.2059,615.79
7.892074,-1.8771,-7.7668,0.4693,-0.1389,-7.6375,1.6424,615.79
7.912078,-2.5905,-9.3901,0.6991,-0.8811,-9.6103,0.6656,615.79
7.932082,-1.4605,-10.0030,0.2969,0.3160,-10.2137,0.1772,615.79
7.952084,-0.3256,-11.0564,0.1580,1.4940,-11.8321,0.6033,615.79
7.972085,0.1197,-10.1610,0.1628,1.5371,-10.5010,0.6081,615.79
7.992090,0.2059,-9.3470,-0.0239,1.5371,-9.6917,0.5507,615.79
8.012090,1.3647,-10.1227,0.6752,2.8299,-10.2376,0.9768,629.50
8.053014,2.3463,-8.8825,1.2019,3.9648,-9.4523,1.3072,629.50
8.073014,2.2793,-9.0453,1.1779,3.6919,-9.1411,0.6273,629.50
8.093015,2.6240,-9.6869,0.8763,4.2665,-10.2615,0.4118,629.50
8.113015,3.7158,-8.8155,0.6081,5.1667,-9.0980,0.8906,629.50
8.133015,4.1659,-8.5090,0.3591,5.5306,-9.2081,0.3065,629.50
8.153018,5.0709,-9.3230,0.5124,6.4260,-10.1418,1.1636,629.50
8.173020,5.1380,-9.0501,0.3926,6.0430,-9.3374,0.0287,629.50
8.193021,4.6783,-7.5178,0.5794,5.9041,-7.9679,0.8859,629.50
8.213023,4.6352,-8.0541,1.1732,5.6264,-7.9918,1.1636,629.50
8.233024,4.7022,-8.4228,0.6800,5.9280,-7.9871,0.2442,629.50
8.253026,5.5306,-7.6136,0.1628,6.8091,-7.2113,0.2682,629.50
8.273026,6.6176,-7.3789,0.0958,7.6710,-7.8673,0.5171,629.50
8.293026,7.6758,-6.8522,0.1580,8.9399,-7.4268,0.6033,629.50
8.313027,8.3893,-6.6463,-0.2107,9.6103,-7.6184,0.3687,629.50
8.333031,8.6000,-6.1244,0.1580,9.4332,-7.0868,0.9433,629.50
8.353031,8.2025,-5.7174,0.6560,8.8969,-6.4260,0.7039,629.50
8.373031,8.3270,-5.8323,0.1820,9.0022,-6.2776,0.8859,629.50
8.393031,8.2887,-5.7174,0.0000,8.9160,-5.9089,0.6129,629.50
8.413031,8.1977,-5.4157,0.1963,9.0261,-5.5115,0.5602,629.50
8.433032,8.4467,-4.9656,0.4022,9.1602,-5.1571,0.2969,629.50
8.453037,8.9639,-4.5107,0.5028,9.5241,-5.0518,0.9098,629.50
8.473037,8.8298,-4.2521,0.3783,9.3374,-4.3766,0.7230,629.50
8.493037,8.8729,-3.8259,0.4070,9.3326,-4.2808,0.4932,629.50
8.513042,9.3518,-3.2561,0.5746,9.7731,-3.8882,0.5890,629.50
8.533042,9.2847,-2.9832,0.4118,9.8210,-3.6966,0.4405,629.50
8.553044,9.5241,-2.7438,0.2921,9.7923,-3.0742,0.8475,629.50
8.573045,9.3518,-2.6288,0.0575,9.6534,-3.0598,0.2298,629.50
8.593047,9.4044,-2.6193,0.1724,9.5433,-3.3327,0.4836,629.50
8.613047,9.3470,-2.3176,0.2921,9.7731,-2.4948,0.5602,629.50
8.633051,9.3853,-1.7526,0.2634,9.6822,-2.1883,0.6656,629.50
8.653052,9.6055,-1.6424,0.3831,9.7636,-2.0734,0.3496,629.50
8.673053,9.7492,-1.2163,0.3735,9.9120,-1.6712,0.3974,629.50
8.693053,9.8497,-0.9864,0.2729,10.0317,-1.8483,0.5459,629.50
8.713055,9.7923,-0.8571,0.3496,9.9024,-1.4413,0.5411,629.50
8.733056,9.7252,-0.9098,0.3496,9.7827,-1.4748,0.5986,629.50
8.753058,9.7731,-0.7135,0.2394,9.6534,-1.1827,0.5698,629.50
8.773061,9.7013,-0.6512,0.1820,9.9216,-1.0582,0.6033,629.50
8.793063,9.6965,-0.3926,0.3017,9.8114,-0.7374,0.2729,629.50
8.813063,9.8258,-0.3304,0.2155,9.8641,-0.6656,0.7566,629.50
8.833063,9.8162,0.0479,0.1867,9.8497,-0.4262,0.6416,629.50
8.853063,9.6103,0.1484,0.2873,9.5768,-0.3831,0.7039,629.50
8.873065,9.6822,0.2634,0.1676,9.7157,-0.1197,0.3591,629.50
8.893068,9.6534,0.4549,0.0000,9.4715,-0.1820,0.8954,629.50
8.913071,9.6391,0.1006,-0.1484,9.5385,0.0479,-0.0527,629.50
8.933074,9.1028,-0.8667,-0.1053,8.9543,-1.3216,-1.8196,629.50
8.953074,9.8019,-0.0192,-0.3017,9.3134,0.2586,0.7901,629.50
8.973074,9.3757,-0.5219,-0.2873,9.6199,0.1389,-0.8092,629.50
8.993074,9.7923,-0.4884,0.0287,9.6582,0.0862,-0.4788,629.50
9.013074,9.7205,0.2011,0.5698,9.6391,0.3256,0.9720,618.18
9.053996,9.7636,0.0766,0.4693,9.7348,0.2490,0.3879,618.18
9.073999,9.7300,0.3543,0.3591,9.7971,0.4932,0.4932,618.18
9.093999,9.5864,0.0383,0.3065,9.5672,0.5171,0.6656,618.18
9.113999,9.6295,-0.1341,0.4357,9.6151,0.4980,0.6033,618.18
9.133999,9.5768,0.0718,0.5171,9.5912,0.6560,0.6512,618.18
9.154003,9.5337,0.3687,0.4453,9.5960,0.9194,0.4310,618.18
9.174004,9.5864,0.2107,0.2346,9.6678,1.0104,0.5315,618.18
9.194005,9.9790,0.3304,0.3783,10.1658,1.1971,0.5986,618.18
9.214009,9.7396,0.8188,0.5267,9.8067,1.3934,0.9194,618.18
9.234011,9.6247,0.9768,0.3065,9.6822,1.4940,0.6225,618.18
9.254015,9.7252,1.4030,0.3160,9.7827,1.7861,0.3974,618.18
9.274018,10.2807,1.6472,-1.3264,9.2320,2.4373,1.8340,618.18
9.294018,9.8019,1.3695,0.8428,10.0940,1.6472,-0.0766,618.18
9.314020,9.6438,1.8818,0.1006,10.0173,2.3176,-0.1772,618.18
9.334021,9.6199,2.3224,0.1628,9.6822,2.9066,-0.1628,618.18
9.354026,9.4236,2.4804,0.1053,9.7348,3.2561,0.2873,618.18
9.374026,9.7731,2.6336,0.2921,10.1323,3.1795,0.9960,618.18
9.394026,9.2751,3.2370,0.0144,9.6007,3.9600,0.4357,618.18
9.414026,9.3326,2.4900,0.2538,9.6103,3.6440,-0.9194,618.18
9.434029,9.1411,2.9592,0.2059,9.8402,3.9600,-0.2298,618.18
9.454031,9.4715,3.5147,0.4214,9.7348,4.5346,1.1492,618.18
9.474031,9.0597,3.5482,0.0910,9.7061,5.0805,-0.0814,618.18
9.494035,9.3087,4.2329,0.3352,9.9311,5.3295,0.2251,618.18
9.514035,8.8873,4.8937,0.1484,9.4188,5.4923,0.6321,618.18
9.534036,8.6000,4.4819,0.5555,10.2185,5.0087,1.9920,618.18
9.554036,8.6814,5.5402,0.2777,9.3087,6.5266,0.9816,618.18
9.574038,8.8155,5.5210,0.1149,9.4332,6.0382,1.5036,618.18
9.594041,8.5904,5.5450,-0.3160,9.3278,6.3638,-1.8340,618.18
9.614042,8.5090,6.1483,-0.5267,9.4763,7.8338,0.0335,618.18
9.634045,8.1977,6.4021,-0.1484,9.3087,7.4268,0.1963,618.18
9.654047,8.1451,5.7748,0.2490,9.4044,7.8626,-0.0048,618.18
9.674047,8.9447,6.3734,0.5507,10.5010,8.3558,1.6281,618.18
9.694047,8.0062,7.1251,0.4693,9.5098,9.0405,0.0670,618.18
9.714050,7.3933,7.3550,0.1580,9.1746,9.3422,0.2155,618.18
9.734052,6.2776,8.7676,0.2442,8.1882,8.7915,0.7470,618.18
9.754054,4.3910,12.2009,-0.0718,6.3638,12.1482,-1.5036,618.18
9.774058,4.2952,9.5098,-1.0391,5.7844,8.9399,2.0255,618.18
9.794060,1.9585,9.3757,0.2155,3.5386,8.1499,1.5036,618.18
9.814061,1.2019,9.3326,0.7805,2.8778,8.9495,-2.2553,618.18
9.834063,2.9449,9.0022,1.1732,4.7836,8.4994,3.8403,618.18
9.854063,0.7230,8.5329,-1.2881,1.6137,8.6622,-1.3886,618.18
9.874063,2.3559,10.9176,-0.8380,4.4772,11.4443,4.4915,618.18
9.894067,-0.5746,12.0764,-0.3160,0.9146,10.7260,-0.9768,618.18
9.914068,-1.2833,9.8881,-0.0814,0.1580,9.5098,-0.2538,618.18
9.934068,-1.0295,10.6494,0.6704,0.4310,10.8170,0.4645,618.18
9.954073,-2.1069,8.6814,0.4741,-0.4214,8.1594,0.8188,618.18
9.974073,-3.4381,10.1275,0.5363,-1.8675,8.9352,1.1157,618.18
9.994074,-4.1372,8.7484,-0.1580,-2.8252,7.2688,-0.3160,618.18
10.014074,-2.9688,9.1459,0.2777,-1.5275,9.9742,0.7039,615.26
10.055008,-3.5051,9.7683,-0.4070,-2.0877,10.8793,-0.2969,615.26
10.075010,-4.8028,9.1794,-0.3926,-3.2801,9.5050,-0.5890,615.26
10.095010,-6.6942,6.4069,0.4310,-5.2625,4.8937,-0.0431,615.26
10.115011,-7.3550,7.5322,1.3791,-5.7174,6.7564,1.1779,615.26
10.135015,-5.8754,8.4276,-0.0718,-4.9608,8.4420,0.4645,615.26
10.155015,-7.6184,6.3159,-0.0910,-5.8466,5.3439,-0.4022,615.26
10.175015,-6.9959,5.5019,0.7278,-5.9855,4.7740,1.9106,615.26
10.195018,-6.4596,7.0677,0.6273,-5.0326,7.4603,1.0199,615.26
10.215021,-7.2305,5.9568,0.6512,-6.0956,5.8849,0.3591,615.26
10.235021,-9.5912,5.3056,0.6608,-8.3079,4.4053,0.6177,615.26
10.255026,-9.7252,4.1372,0.1293,-8.6095,2.8443,-1.2306,615.26
10.275026,-8.9543,3.8020,-0.0335,-7.6950,2.7581,0.2155,615.26
10.295027,-9.6343,3.0646,0.1963,-8.4851,1.9920,0.0527,615.26
10.315031,-9.4523,2.9066,0.5459,-8.4180,1.9680,0.6369,615.26
10.335034,-9.1698,2.2697,0.3543,-8.2408,1.7717,0.4166,615.26
10.355036,-8.2791,2.9928,0.4597,-7.3885,2.8491,0.5028,615.26
10.375038,-8.8059,2.7964,0.8667,-7.7907,2.3320,1.1109,615.26
10.395043,-9.0405,2.2936,0.4405,-8.2265,1.7813,1.1157,615.26
10.415045,-10.2903,0.6943,0.1820,-9.3518,-0.4549,-0.0718,615.26
10.435048,-10.4675,-0.0479,-0.0862,-9.6247,-1.2067,-0.4310,615.26
10.455052,-10.5058,-0.8092,-0.0814,-9.7731,-2.0925,-0.4405,615.26
10.475052,-9.7636,-1.3982,-0.0144,-9.0788,-2.6959,0.1915,615.26
10.495053,-9.9264,-1.8100,0.3256,-9.3134,-3.2034,0.1532,615.26
10.515058,-9.6965,-0.8045,0.1437,-9.0405,-1.0439,0.4214,615.26
10.535058,-9.8689,-0.8763,0.2682,-9.2033,-1.4605,-0.0958,615.26
10.555058,-9.3901,-1.5083,0.6608,-8.7963,-2.0734,0.5076,615.26
10.575058,-9.7109,-1.2785,0.1820,-8.9926,-1.6089,0.9002,615.26
10.595059,-9.4044,-1.2881,0.4549,-9.1506,-1.3695,0.7422,615.26
10.615060,-9.5816,-2.1787,0.4262,-9.0453,-2.9257,0.4693,615.26
10.635063,-9.5002,-3.7254,0.6991,-9.0405,-5.7365,0.5602,615.26
10.655063,-9.3470,-4.2617,0.6895,-8.8059,-5.9328,1.1349,615.26
10.675063,-9.2177,-3.8307,0.6656,-8.9064,-4.8602,0.7757,615.26
10.695067,-9.3326,-2.9401,0.6560,-8.9735,-3.1699,0.6560,615.26
10.715069,-9.0501,-2.5187,0.6512,-8.9543,-2.5043,0.5986,615.26
10.735073,-9.1794,-2.7150,0.6800,-8.9208,-2.7869,0.4980,615.26
10.755075,-8.9974,-3.6152,0.4022,-8.6191,-4.0414,0.1915,615.26
10.775079,-9.0405,-4.3527,0.2634,-8.7724,-5.2289,0.1963,615.26
10.795079,-8.9591,-4.7597,0.2969,-8.7867,-5.8179,0.3448,615.26
10.815079,-8.8538,-5.1284,0.3926,-8.5904,-5.9185,0.5267,615.26
10.835083,-8.7484,-4.9895,0.4741,-8.5329,-5.7604,0.5363,615.26
10.855084,-8.6957,-4.8123,0.4741,-8.5473,-5.4731,0.5842,615.26
10.875085,-8.6000,-4.8123,0.5459,-8.4324,-5.3199,0.7422,615.26
10.895085,-8.5186,-4.8985,0.5411,-8.3462,-5.4348,0.3496,615.26
10.915989,-8.4324,-5.0326,0.4884,-8.2887,-5.6264,0.2921,615.26
10.935991,-8.3318,-5.1380,0.5076,-8.1307,-5.7652,0.4645,615.26
10.955993,-8.2552,-5.3917,0.6895,-8.3175,-6.1052,0.5028,615.26
10.975997,-8.2456,-5.5881,0.5555,-8.2169,-6.2537,0.7039,615.26
10.995999,-8.0206,-5.5402,0.6512,-7.9918,-6.2010,1.1923,615.26
11.015999,-8.0445,-5.6168,0.4741,-8.0349,-6.0430,0.7470,627.91
11.056008,-8.1882,-5.3870,0.3879,-8.1594,-5.7461,0.6943,627.91
11.076010,-8.2935,-5.3630,0.2729,-8.2217,-5.7174,0.2442,627.91
11.096011,-8.3414,-5.3151,0.4357,-8.3701,-5.6360,0.5171,627.91
11.116015,-8.2696,-4.4293,0.4980,-8.3079,-4.0654,2.6193,627.91
11.136015,-8.4563,-5.1715,0.6800,-8.2025,-5.4444,1.0199,627.91
11.156015,-8.5665,-5.1811,0.5986,-8.4036,-5.0135,-0.9577,627.91
11.176015,-8.3318,-5.0661,0.4741,-8.3510,-5.4779,0.4645,627.91
11.196019,-8.5138,-4.8315,0.1867,-8.4611,-4.8171,0.6369,627.91
11.216021,-8.6335,-4.4724,0.1820,-8.6287,-4.2377,0.4310,627.91
11.236025,-8.5234,-4.5059,0.4788,-8.5138,-4.3239,0.2873,627.91
11.256026,-8.5090,-4.7932,0.8571,-8.4994,-4.7645,1.1492,627.91
11.276026,-8.5377,-4.6352,0.7278,-8.3749,-4.2952,1.0582,627.91
11.296026,-8.7101,-4.6256,0.4549,-8.6526,-4.4149,0.4788,627.91
11.316026,-8.5377,-4.6064,0.5746,-8.5090,-4.3766,0.7374,627.91
11.336026,-8.6814,-4.6448,0.3974,-8.6766,-4.1803,0.3496,627.91
11.356026,-8.6479,-4.6160,0.4166,-8.5377,-4.2377,0.0622,627.91
11.376026,-8.5281,-5.0230,0.4357,-8.5904,-4.9991,0.3831,627.91
11.396030,-8.3462,-4.9943,0.5794,-8.2791,-4.5538,0.4070,627.91
11.416031,-8.5665,-5.0182,0.5267,-8.3510,-4.6831,0.0718,627.91
11.436031,-8.3127,-4.8985,0.5890,-8.3653,-4.2138,1.2977,627.91
11.456031,-8.5952,-4.9368,0.6273,-8.4946,-4.3910,0.2346,627.91
11.476031,-8.3366,-4.8842,0.5171,-8.1786,-4.4484,0.3783,627.91
11.496031,-8.5425,-4.8411,0.5555,-8.4180,-4.3479,-0.1101,627.91
11.516034,-8.5856,-5.0470,0.5650,-8.3510,-4.3527,0.3831,627.91
11.536036,-8.1211,-4.9991,0.4836,-7.9871,-3.9169,0.8811,627.91
11.556040,-8.1594,-5.0182,0.4262,-7.9918,-4.2665,0.7230,627.91
11.576044,-8.1020,-5.5545,0.6608,-7.6279,-4.7262,1.2785,627.91
11.596047,-7.9679,-5.6407,0.6512,-7.7668,-5.2768,0.4214,627.91
11.616051,-7.4077,-5.9951,0.5986,-7.3406,-5.7557,1.0534,627.91
11.636056,-7.5082,-6.2489,0.6129,-7.0868,-5.8562,-0.2107,627.91
11.656058,-7.1251,-6.6272,0.3543,-6.8714,-6.3446,0.9337,627.91
11.676059,-7.0054,-6.8426,0.5507,-6.6750,-6.7325,0.8428,627.91
11.696063,-6.8235,-7.2688,0.6560,-6.5793,-7.0246,0.6512,627.91
11.716063,-6.5984,-7.0916,0.7087,-6.3303,-6.9049,0.6895,627.91
11.736063,-6.4356,-7.2784,0.4549,-6.1100,-7.0390,0.5602,627.91
11.756063,-6.2728,-7.2640,0.4693,-5.8802,-7.0533,0.8428,627.91
11.776063,-6.3351,-7.5848,0.5315,-5.9616,-7.0725,0.6464,627.91
11.796063,-5.9807,-7.7668,0.6560,-5.5258,-7.5274,0.9098,627.91
11.816063,-6.0478,-7.8243,0.6704,-5.5976,-7.5800,0.4788,627.91
11.836067,-5.8323,-7.8769,0.4166,-5.3056,-7.6614,0.2873,627.91
11.856068,-5.3917,-8.1403,0.9625,-4.6400,-7.3215,0.9481,627.91
11.876069,-5.4971,-7.7812,0.3448,-4.6160,-7.0820,-0.3256,627.91
11.896072,-4.6208,-8.3318,0.8332,-4.5586,-8.4515,1.0439,627.91
11.916073,-5.2050,-8.3893,0.1101,-4.4436,-7.6327,0.5746,627.91
11.936077,-4.4963,-8.7245,0.2969,-3.7733,-9.1698,0.3735,627.91
11.956079,-3.7302,-8.8490,0.8667,-3.0885,-8.5329,1.2163,627.91
11.976079,-4.0031,-8.6048,1.0151,-3.3854,-6.5457,1.2881,627.91
11.996079,-4.2617,-7.9535,0.9577,-3.5626,-6.4021,0.8906,627.91
12.016080,-4.4388,-8.4036,1.2258,-3.1508,-6.1866,0.5124,628.61
12.057010,-3.4477,-7.7716,1.3838,-2.2122,-7.1970,2.6145,628.61
12.077011,-3.1987,-9.1028,1.0391,-2.1021,-7.2736,0.0910,628.61
12.097014,-2.3224,-9.3996,1.5802,-1.0774,-8.0254,2.2122,628.61
12.117018,-1.7047,-10.3908,1.2641,0.5267,-9.6869,0.1628,628.61
12.137020,0.4597,-12.3637,0.7566,2.7725,-12.5217,2.1261,628.61
12.157020,1.6233,-10.7883,0.3256,3.0646,-10.8553,-0.9577,628.61
12.177020,1.5514,-10.3238,0.0766,3.2417,-10.7691,-0.7805,628.61
12.197020,3.7637,-7.2018,0.7278,5.6599,-7.6040,0.3783,628.61
12.217020,3.5769,-5.8323,1.8340,5.6312,-7.6231,4.9129,628.61
12.237020,1.5897,-8.4898,-0.3974,3.7206,-7.2736,-3.8642,628.61
12.257020,2.5283,-8.3079,0.1437,4.1755,-7.2544,0.4836,628.61
12.277020,3.1508,-8.3606,1.2258,4.8411,-7.0198,1.2881,628.61
12.297020,4.5346,-10.8745,1.1636,6.5410,-9.5864,0.1484,628.61
12.317020,7.1682,-8.4659,1.0582,9.1459,-8.5760,1.7190,628.61
12.337021,7.3933,-7.1156,0.5698,9.0740,-7.9823,0.4741,628.61
12.357024,7.5944,-6.1148,0.6081,9.5720,-7.5226,0.9290,628.61
12.377025,7.8626,-5.7652,0.6704,9.2560,-6.4021,1.4126,628.61
12.397025,6.9576,-6.1483,0.3400,8.4755,-6.0047,0.3352,628.61
12.417025,7.5465,-5.4061,-0.1437,9.4906,-5.5881,-0.8906,628.61
12.437025,9.6103,-5.0374,0.2059,11.2336,-6.1004,1.1013,628.61
12.457026,9.5193,-5.8179,0.0670,9.2512,-5.7940,0.2011,628.61
12.477027,7.0629,-4.2042,0.0718,8.3653,-3.5578,0.1580,628.61
12.497031,8.3510,-4.1803,1.5514,9.6822,-4.3239,1.2594,628.61
12.517031,8.8825,-3.2130,1.3982,10.0509,-3.4237,0.5938,628.61
12.537035,10.0030,-2.9880,0.4501,11.4060,-3.4333,0.3831,628.61
12.557040,9.8928,-1.1779,0.1053,10.9990,-2.5714,0.6752,628.61
12.577042,9.9264,-1.3168,-0.1532,11.4203,-1.9201,0.3926,628.61
12.597042,10.6159,-1.4269,-0.4166,11.7220,-1.4174,0.2251,628.61
12.617045,10.5584,-0.9194,-0.1820,11.5017,-1.2641,0.7230,628.61
12.637047,9.3326,-0.2921,0.6608,10.4675,-0.4262,0.6416,628.61
12.657047,9.6582,0.0814,1.2402,10.4962,-0.6129,-0.0622,628.61
12.677050,10.5393,1.9010,0.5746,11.4778,0.7087,1.2498,628.61
12.697052,9.6103,1.8340,-0.2059,10.4244,0.8571,0.5028,628.61
12.717052,9.2416,1.4844,0.1915,9.9886,1.1923,0.7853,628.61
12.737052,8.8873,1.6185,0.1341,9.8689,1.3647,0.0910,628.61
12.757052,9.9695,1.8387,0.2873,10.8218,1.8340,0.6177,628.61
12.777052,9.4763,2.8060,-0.0335,10.1370,2.4325,0.5363,628.61
12.797052,9.2320,3.5003,0.0000,9.8833,3.1699,0.3065,628.61
12.817055,9.1363,4.0270,0.2155,9.4379,3.1747,0.1197,628.61
12.837059,9.5098,4.1611,0.6369,9.9647,3.6057,0.4932,628.61
12.857063,8.9112,3.9504,0.5459,9.3422,3.5386,0.7422,628.61
12.877063,8.4563,4.6878,0.6033,8.9639,3.9887,0.6321,628.61
12.897064,8.5473,4.7118,0.4357,8.9591,4.0845,0.5698,628.61
12.917069,8.5329,5.2625,0.0239,9.0549,4.4197,0.6464,628.61
12.937069,8.3079,5.5402,0.1580,8.5425,4.8794,-0.0048,628.61
12.957069,8.1642,5.6743,-0.0431,8.4084,5.0374,0.4310,628.61
12.977074,7.8386,6.0717,0.2298,7.9966,5.2241,0.2825,628.61
12.997075,7.5896,6.4452,0.2059,7.6567,5.6216,0.1293,628.61
13.017079,7.4316,6.7086,0.0862,7.5417,5.9185,0.2107,616.68
13.058008,7.4508,6.8091,0.1293,7.4747,6.0334,0.4357,616.68
13.078009,7.2305,6.6272,0.1101,7.1826,5.9711,0.0287,616.68
13.098010,7.0437,6.9384,0.1628,7.1347,6.3111,0.0958,616.68
13.118010,7.1539,6.9336,0.2490,7.0150,6.3782,0.2825,616.68
13.138015,6.9671,7.0294,0.2155,6.8857,6.4883,0.3065,616.68
13.158015,6.9097,7.2018,0.2586,6.8378,6.5936,0.3065,616.68
13.178015,6.9001,7.2640,0.2969,6.7516,6.6080,0.3831,616.68
13.198015,6.7947,7.3358,0.3879,6.6655,6.8043,0.4836,616.68
13.218015,6.7133,7.3358,0.3304,6.6367,6.8378,0.5124,616.68
13.238015,6.7277,7.3694,0.3256,6.5362,6.8426,0.4549,616.68
13.258018,6.5841,7.3263,0.3304,6.4787,6.7947,0.4645,616.68
13.278020,6.6224,7.4555,0.3352,6.4452,6.9863,0.3831,616.68
13.298024,6.5697,7.4316,0.3112,6.4356,6.9815,0.4884,616.68
13.318027,6.5505,7.5369,0.3017,6.3398,7.0677,0.4214,616.68
13.338031,6.4500,7.4843,0.2538,6.3015,7.1395,0.2777,616.68
13.358034,6.4165,7.5417,0.2873,6.2872,7.0198,-0.1149,616.68
13.378036,6.5266,7.5465,0.2107,6.3782,7.1682,0.3017,616.68
13.398036,6.5888,7.5130,0.1580,6.4260,7.1060,0.3639,616.68
13.418036,6.5888,7.4508,0.1580,6.4548,7.1347,0.2490,616.68
13.438036,6.6702,7.3550,0.1580,6.5027,7.1060,0.2825,616.68
13.458037,6.7277,7.3454,0.2251,6.5984,7.1730,0.3496,616.68
13.478041,6.8378,7.2496,0.2011,6.6032,7.1587,0.3352,616.68
13.498043,6.8187,7.2305,0.2011,6.6798,7.0964,0.3448,616.68
13.518046,6.9240,7.1587,0.3783,6.7086,7.1682,0.3687,616.68
13.538047,6.9192,7.1491,0.2969,6.7469,7.1395,0.4597,616.68
13.558047,6.8953,7.0868,0.2969,6.7708,7.0102,0.3639,616.68
13.578047,7.0629,7.0773,0.2059,6.9145,7.1347,0.4214,616.68
13.598047,7.1539,6.9911,0.2586,7.0390,7.1251,0.3543,616.68
13.618047,7.1587,6.9240,0.2729,6.9623,7.0342,0.4070,616.68
13.638050,7.1826,6.8857,0.4932,6.9576,7.0581,0.5698,616.68
13.658051,7.3215,6.8331,0.2011,7.1204,6.9815,0.2107,616.68
13.678053,7.4268,6.8331,0.1053,7.2975,7.2209,0.3687,616.68
13.698058,7.2305,6.3734,0.0335,7.4124,6.9959,-0.3065,616.68
13.718058,7.6854,6.3925,0.3112,7.5178,6.8857,1.1109,616.68
13.738063,7.5034,6.5027,0.2777,7.3646,7.2065,-0.0335,616.68
13.758063,7.4699,6.7229,0.3017,7.2305,7.4843,0.2251,616.68
13.778063,7.2880,6.5170,0.6369,7.1347,6.7612,1.1971,616.68
